"","x"
"36590",-0.251239106928583
"36591",0.0542439489592192
"36592",0.332000519144604
"36593",0.628576219395719
"36594",0.887511794554276
"36595",-1.58064640982462
"36596",-1.14687921042016
"36597",-0.920628672910003
"36598",-0.409646048798821
"36599",-0.128587926811501
"36600",0.130444321044627
"36601",0.411464829965132
"36602",-0.552625920551458
"36603",-0.15860252413325
"36604",0.0635879497877883
"36605",0.561911577817887
"36606",0.822955801890178
"36607",1.05383252192765
"36608",1.29539303940491
"36609",-1.13170873489249
"36610",-0.578860496608251
"36611",0.0221074684142963
"36612",0.311676493711174
"36613",0.621005362311347
"36614",0.890723504392804
"36615",1.16919665642285
"36616",-1.37693864474417
"36617",1.61290053019647
"36618",3.63734673730261
"36619",4.86683434977005
"36620",5.93159822507535
"36621",8
"36622",-0.0752369862042293
"36623",-0.0557959931204074
"36624",1.19938358599188
"36625",3.38383825063341
"36626",4.67468858636306
"36627",5.79092459319238
"36628",8
"36629",8
"36630",-1.66731802673212
"36631",-0.0162357172116154
"36632",0.630617626305248
"36633",1.1700321799558
"36634",2.09404742268827
"36635",2.48837286657145
"36636",-0.86910295241339
"36637",-0.499097841660024
"36638",-0.315252473617294
"36639",-0.110501814400167
"36640",0.077494064398299
"36641",0.282603376149267
"36642",0.467070743612329
"36643",0.664474513180979
"36644",-1.28799009828071
"36645",-0.612951459375738
"36646",-0.242112446704882
"36647",-0.0611206092825441
"36648",0.137796246399384
"36649",-2.87744577981246
"36650",-1.15684621347811
"36651",0.0442751019162468
"36652",1.33085644492459
"36653",2.2235744822132
"36654",2.9816549757083
"36655",3.55536758978081
"36656",4.10254519623336
"36657",-1.65540279710644
"36658",-0.950823624146511
"36659",-0.566683198353281
"36660",-0.120171172843369
"36661",0.293522110022762
"36662",0.731576048057702
"36663",1.10334295569331
"36664",1.47429207511461
"36665",-0.851728855910138
"36666",-0.593996658362091
"36667",-0.0244580386496016
"36668",0.27735686959402
"36669",0.547161664108087
"36670",0.831281317789956
"36671",-4.94332827705897
"36672",-1.78701143751175
"36673",1.29986273263252
"36674",3.46978506749752
"36675",4.73935461655349
"36676",5.84717214611112
"36677",8
"36678",8
"36679",-1.61787894334409
"36680",-0.898757918970046
"36681",-0.706534887233076
"36682",-0.488049978323692
"36683",-0.283129186462185
"36684",-1.55170134805976
"36685",-1.14959295784318
"36686",-0.941262486224739
"36687",-0.701162944746803
"36688",-0.472678616074188
"36689",-0.214718841234953
"36690",0.024191110312207
"36691",0.285449580559787
"36692",-1.90056005344305
"36693",-0.803422184176504
"36694",-0.136710775361735
"36695",0.192150707552004
"36696",0.545948414806729
"36697",-0.361291050787875
"36698",-0.137548527277366
"36699",0.109696388110912
"36700",0.333833779371417
"36701",0.574328323750926
"36702",1.00942140536419
"36703",-2.10381804618918
"36704",-1.7309972160647
"36705",-1.50416775899992
"36706",-0.935104941887062
"36707",-0.592295856573232
"36708",-0.259485716873787
"36709",0.115960192099472
"36710",-1.52059750628054
"36711",-0.921143702675426
"36712",-0.66552631824939
"36713",-0.1332375739806
"36714",0.418472446305071
"36715",-1.66596722292869
"36716",-0.861076491160742
"36717",-0.223527337576896
"36718",0.124151557388922
"36719",0.4382045355961
"36720",0.769576601788949
"36721",-0.283117420577469
"36722",-0.113564578376133
"36723",0.00617784024957812
"36724",0.167860663408571
"36725",0.340363561532135
"36726",0.550277353107641
"36727",0.753528339778879
"36728",0.98093845798964
"36729",-1.40529169814429
"36730",-0.536032704293335
"36731",0.119836846461033
"36732",0.860254825101954
"36733",1.46272863677995
"36734",2.02326643956555
"36735",2.88227722896249
"36736",-1.63070925880914
"36737",-1.13149393433572
"36738",-0.937256797596792
"36739",-0.54180256238811
"36740",-0.123321206055416
"36741",-0.222270654566723
"36742",0.066794860500489
"36743",0.213331419945939
"36744",0.364627122412958
"36745",0.545272616011834
"36746",0.718956314074194
"36747",0.913729416366355
"36748",-1.64844443534229
"36749",-1.21831200430527
"36750",-0.732663821384404
"36751",-0.483129640973039
"36752",-0.200448174646228
"36753",0.0614682592984819
"36754",0.347024558354233
"36755",-1.83534365228519
"36756",-0.849507592894364
"36757",-0.0414202393169684
"36758",0.392921375970326
"36759",1.16070247008919
"36760",-2.61514956837976
"36761",-0.824775018489608
"36762",0.358936260110442
"36763",1.5276725934194
"36764",3.04220063105554
"36765",3.58258873272069
"36766",4.10229627074553
"36767",-1.41239038494432
"36768",-1.10851122285263
"36769",-0.95454241908025
"36770",-0.614080931821359
"36771",-0.427877211639452
"36772",-0.0619848032230319
"36773",-1.63275036994085
"36774",-1.11503163160459
"36775",-0.840463320510393
"36776",-0.520762990032407
"36777",-0.216239237345377
"36778",0.123484183716256
"36779",0.430431511661905
"36780",0.754770965154896
"36781",-1.49742736217062
"36782",-1.18979483028541
"36783",-1.03339824166683
"36784",-0.854930405063155
"36785",-0.494985407731882
"36786",-0.316403761826605
"36787",-0.11759392587764
"36788",-1.44249572403141
"36789",-1.06509916522949
"36790",-0.835822204392572
"36791",-0.553779676234513
"36792",-0.274641334035893
"36793",0.045717962216035
"36794",0.659813144607818
"36795",-1.66770371291336
"36796",-1.1688137482472
"36797",-0.904577101312864
"36798",-0.596482850728345
"36799",0.330345057571097
"36800",0.651486306101724
"36801",-1.25214519456865
"36802",-0.755376612382144
"36803",-0.208438188454564
"36804",0.0612535550558909
"36805",0.616722185915226
"36806",0.891233607984057
"36807",-1.8295656106357
"36808",-1.40212003572243
"36809",-1.17740302516492
"36810",-0.914883778120765
"36811",-0.661199084972631
"36812",-0.370295892450321
"36813",0.204091015717169
"36814",-1.57710401733377
"36815",-1.02650177581953
"36816",-0.734012043486662
"36817",-0.0736930613732874
"36818",0.27995464504706
"36819",0.923451636466336
"36820",-0.782330196521644
"36821",-0.782290940196463
"36822",-0.782088581177965
"36823",-0.780593389466742
"36824",-0.771910376735522
"36825",-0.711019989171397
"36826",-0.43673233810076
"36827",0.379791683803636
"36828",-1.78831035590077
"36829",-0.767698482408344
"36830",-0.341684496053152
"36831",0.0623449866067167
"36832",0.501397558121682
"36833",1.26585944244602
"36834",-2.82228548360566
"36835",0.0412914288892718
"36836",1.29631108524571
"36837",2.17500374161406
"36838",2.92344048320376
"36839",3.4900362673858
"36840",-1.39553874671674
"36841",-0.772423535169747
"36842",0.306849394862373
"36843",1.53494796185097
"36844",2.3916782675857
"36845",3.12911478676683
"36846",4.23350213224285
"36847",-1.42149816382145
"36848",-0.911220100872858
"36849",-0.644422497107488
"36850",-0.0508530948525624
"36851",0.547416245264049
"36852",0.844249036562964
"36853",-1.74888674062873
"36854",-1.3576563924617
"36855",-1.15398137467662
"36856",-0.917665759427741
"36857",-0.690603234918449
"36858",-0.431034229385768
"36859",-0.187178779872992
"36860",0.0834065984390415
"36861",-1.65924499580042
"36862",-1.00778565698372
"36863",-0.654803294866256
"36864",-0.243135303980099
"36865",1.28179119150866
"36866",-1.30975240783491
"36867",-1.144051209935
"36868",-0.953908544448855
"36869",-0.772850179950826
"36870",-0.566915420270742
"36871",-0.373332922797407
"36872",-0.156886108615857
"36873",-1.08126060287563
"36874",-0.47411805107514
"36875",-0.0323668694331472
"36876",0.200781502834006
"36877",-1.04567723011738
"36878",-0.536629237668039
"36879",-0.278384233758018
"36880",0.273641620225363
"36881",0.804806184956678
"36882",-0.637772047357825
"36883",-0.320134239503528
"36884",-0.0711517047117235
"36885",0.262328359067631
"36886",0.597504147139135
"36887",0.969341208830922
"36888",1.29460034881298
"36889",1.62626303391128
"36890",-1.40450945889558
"36891",-0.505874724436364
"36892",0.177180226370757
"36893",0.530987337351877
"36894",0.839709345133864
"36895",-1.44106279927966
"36896",-1.01487113135071
"36897",-0.541182146485683
"36898",-0.301923832980647
"36899",-0.034437683743989
"36900",0.474649783525756
"36901",-1.39884777931139
"36902",-0.68939038098414
"36903",0.498843086762807
"36904",0.899322229806297
"36905",1.23703188098776
"36906",1.57470735211711
"36907",-1.82471861292387
"36908",1.00714432975505
"36909",1.55045660233561
"36910",-1.20083831248311
"36911",-0.84374283252888
"36912",-0.458367329968548
"36913",-0.26707271768079
"36914",-0.0544381658140372
"36915",0.140240473042656
"36916",-1.72560194618556
"36917",-0.65720451321084
"36918",-0.214346367672974
"36919",1.02288158992282
"36920",1.40215447776005
"36921",-1.88324483915587
"36922",-0.785651773478956
"36923",-0.151888776043416
"36924",0.558561474221699
"36925",1.15266990377741
"36926",2.15389710569966
"36927",2.57462992626025
"36928",-2.30445827480908
"36929",-0.439869163458107
"36930",0.68617684557295
"36931",1.72478525492954
"36932",3.10258013725494
"36933",3.60759281349836
"36934",4.09752559878977
"36935",-0.0620948100559117
"36936",-0.0593229837057291
"36937",-0.0373515840978882
"36938",0.169763997134383
"36939",0.916024396893086
"36940",1.98611554123873
"36941",2.77979024724414
"36942",3.48524424931666
"36943",-0.626366547775349
"36944",-0.13803709320939
"36945",0.282010614905307
"36946",0.808260163429824
"36947",1.27921546611619
"36948",1.74729551311315
"36949",2.12664288993386
"36950",2.49773386599254
"36951",-0.034245579065233
"36952",0.118582624310071
"36953",0.221954464794011
"36954",0.358804540126387
"36955",0.849573712762563
"36956",1.04263771677164
"36957",-0.970934435275914
"36958",-0.322287097257147
"36959",0.0743803322981777
"36960",0.528608957728269
"36961",0.930987328333637
"36962",1.33908339660588
"36963",1.67671136061066
"36964",2.01120267835523
"36965",-1.54070114098719
"36966",-0.585317946268012
"36967",-0.0642096232041934
"36968",0.51079116544751
"36969",1.00145884141698
"36970",1.48136127574474
"36971",1.86717160161902
"36972",2.24222048245826
"36973",-1.25888020977735
"36974",1.29197996495721
"36975",1.63020947531971
"36976",1.96452428346172
"36977",-0.416165513835316
"36978",-0.0612602239076653
"36979",0.377397600238014
"36980",0.785524913709759
"36981",1.2100720631482
"36982",1.91623678601024
"36983",-0.837237251958978
"36984",-0.462618509319743
"36985",-0.146430829733086
"36986",0.278927213057905
"36987",0.696235409024098
"36988",1.14164748658342
"36989",1.51676505804493
"36990",1.8884491524818
"36991",-1.45189790561512
"36992",-0.576211519309342
"36993",0.417053406956703
"36994",1.68873630996271
"36995",2.0486227325187
"36996",-0.342241612037083
"36997",-0.246914999181834
"36998",0.05757572654692
"36999",0.81135531088905
"37000",1.60723546032545
"37001",2.34857821007471
"37002",-2.46198088629876
"37003",0.243487947136362
"37004",1.64550369647602
"37005",2.72847688137974
"37006",3.48335460856888
"37007",4.17289012736866
"37008",4.72211903887352
"37009",5.26264188675899
"37010",-2.07084429799942
"37011",-1.38248464167191
"37012",0.0625638644645723
"37013",1.69832504123156
"37014",2.73870458544092
"37015",3.60285262163296
"37016",4.25629761678438
"37017",4.88071855558304
"37018",-0.118692391044562
"37019",0.126656057106458
"37020",1.80503448412401
"37021",2.56730583834797
"37022",3.77754797942215
"37023",4.29067605736417
"37024",0.776577327988355
"37025",1.39140225898758
"37026",1.70853950328618
"37027",2.32350867823488
"37028",2.61059361439008
"37029",-0.964765046206241
"37030",1.42324325986822
"37031",2.15382222599301
"37032",3.30577266419035
"37033",3.78969066464209
"37034",-0.0371144757518906
"37035",0.723931418740994
"37036",0.996699189974149
"37037",1.30011227255492
"37038",1.84699545502917
"37039",-0.0179360473592282
"37040",2.10700871673423
"37041",3.14852497583739
"37042",3.89700900333208
"37043",5.69972620196807
"37044",0.208732806907726
"37045",0.886397553659864
"37046",1.62079604500615
"37047",2.19391768171722
"37048",3.15064602057054
"37049",3.56541058874512
"37050",-2.14861070985523
"37051",-1.13000514626258
"37052",-0.099211196749426
"37053",1.08822849095491
"37054",1.95626911888093
"37055",2.69838780439796
"37056",-1.15739764689376
"37057",-1.04423482161956
"37058",0.266614950970136
"37059",2.26522983818391
"37060",3.44795841267752
"37061",4.43138441053233
"37062",-1.51193094802875
"37063",-1.1183284720317
"37064",1.6675175080544
"37065",3.66817496128316
"37066",4.89065692271406
"37067",5.99780700156783
"37068",8
"37069",-1.31903190911451
"37070",-0.559053943117165
"37071",0.505576933287198
"37072",1.00218491513186
"37073",1.49088155433599
"37074",1.88400537073737
"37075",2.26578291416091
"37076",0.50922027219984
"37077",1.50671776104976
"37078",8
"37079",8
"37080",8
"37081",0.0908589718708792
"37082",0.111242484399534
"37083",0.464737158279449
"37084",1.89984942242088
"37085",3.03044766839955
"37086",3.97000872483532
"37087",4.6796964215105
"37088",5.35831863712487
"37089",-4.9069576417164
"37090",-1.70402185673038
"37091",1.3934764586815
"37092",3.51940678066941
"37093",4.77692061872123
"37094",5.88419335947864
"37095",8
"37096",8
"37097",-0.508292241855396
"37098",-0.268485047338746
"37099",0.0947636311071938
"37100",0.694366196683196
"37101",1.28592506814415
"37102",1.87202098743514
"37103",2.33482610276678
"37104",2.777968266887
"37105",-0.791010685555559
"37106",0.0629370684336313
"37107",0.731647644255087
"37108",1.33599238596736
"37109",2.37075472568078
"37110",-0.494925431809098
"37111",-0.188457291555101
"37112",2.19991656803863
"37113",3.97980093178942
"37114",5.13376677067498
"37115",6.10941019166329
"37116",8
"37117",8
"37118",0.264732794745345
"37119",0.67768793625252
"37120",1.94272106205411
"37121",3.03583599447179
"37122",-0.0144160358015485
"37123",0.106603259016409
"37124",2.07454222995301
"37125",3.9004577025959
"37126",5.07135170584505
"37127",8
"37128",8
"37129",-0.124114095321576
"37130",0.147446028524469
"37131",0.70252675729944
"37132",1.5249773187018
"37133",2.2031980457089
"37134",3.30914666951048
"37135",3.77873508964588
"37136",-0.302604949591143
"37137",1.85576777960713
"37138",3.77100410210847
"37139",4.97015325935759
"37140",5.99780700156783
"37141",8
"37142",8
"37143",-1.4690057891996
"37144",-1.13529725492824
"37145",1.59973104799307
"37146",3.63025805623453
"37147",5.93159822507535
"37148",8
"37149",8
"37150",0.0223753089798854
"37151",0.594664619746057
"37152",0.880194015330317
"37153",1.15178086464419
"37154",1.44536532422326
"37155",1.70137941057352
"37156",1.96530063627804
"37157",-0.977099557136265
"37158",-0.840722486885322
"37159",-0.710572135917366
"37160",-0.246257186195149
"37161",0.0892194577438313
"37162",0.425252037970567
"37163",0.799578992283698
"37164",-0.760828281100732
"37165",-0.00198324308435857
"37166",0.876578800527292
"37167",1.57460945097856
"37168",2.20491171903891
"37169",2.68866221839212
"37170",3.14988096133121
"37171",-1.53677158532386
"37172",-0.669402964615109
"37173",-0.197254554288857
"37174",0.332723848201352
"37175",0.796836831997829
"37176",1.26099236766394
"37177",1.63907961926481
"37178",2.00851201102695
"37179",-1.28947748731289
"37180",0.176074549619628
"37181",0.541930556110268
"37182",0.922142340841245
"37183",1.24348819071011
"37184",-0.132787910131903
"37185",-0.00535892367821995
"37186",2.02067720516913
"37187",3.8684464145285
"37188",5.04606586060129
"37189",6.10941019166329
"37190",8
"37191",8
"37192",-0.790306477190585
"37193",-0.422567155844807
"37194",0.0936829935969228
"37195",0.368857109713277
"37196",0.674007225477876
"37197",1.23021100736639
"37198",-0.599121584555009
"37199",-0.0175390916617272
"37200",1.4894812467723
"37201",2.80809527797653
"37202",3.69051783058045
"37203",4.48075343398679
"37204",5.10374324713159
"37205",5.71454181320186
"37206",0.220349677138128
"37207",2.26717363088093
"37208",4.01892611147885
"37209",8
"37210",8
"37211",-1.67998093582116
"37212",-0.669810724662094
"37213",-0.106245766495634
"37214",0.519843849603904
"37215",1.0507406124375
"37216",1.56359738238479
"37217",1.97149120512353
"37218",2.36530565059039
"37219",-1.23575162900478
"37220",-1.03162057916743
"37221",1.49684020137324
"37222",3.57275961260496
"37223",4.81745619276901
"37224",5.88419335947864
"37225",8
"37226",8
"37227",-0.685115688651628
"37228",-0.298908613214152
"37229",0.122157754298642
"37230",0.618627122415314
"37231",1.18183234733861
"37232",1.65379954234688
"37233",2.11033929750469
"37234",-1.41545702534909
"37235",-1.05144651904171
"37236",-0.595353103722819
"37237",0.0966473167700618
"37238",0.776540902334964
"37239",1.45042924399217
"37240",1.97332668098833
"37241",2.463152720155
"37242",-0.729458419050271
"37243",-0.5460598767986
"37244",1.8029297441776
"37245",3.7428470303104
"37246",4.94820760140472
"37247",5.99780700156783
"37248",8
"37249",8
"37250",-0.63359763600756
"37251",0.565267904192491
"37252",1.25540563991819
"37253",1.81786583676638
"37254",2.34581853991583
"37255",3.17033057591073
"37256",-0.575578416865661
"37257",-0.106068012840775
"37258",0.504281516866478
"37259",1.05711530505798
"37260",2.03235118652004
"37261",2.44770137361717
"37262",0.129783544979213
"37263",0.545023411552553
"37264",1.38974908465004
"37265",1.80703195461017
"37266",2.22454777362698
"37267",2.567910020604
"37268",0.0761740673351953
"37269",0.386680281309364
"37270",3.41528716846042
"37271",4.38136150686709
"37272",5.25379094483439
"37273",5.93159822507535
"37274",8
"37275",0.351465855424674
"37276",0.483813148183395
"37277",2.34771413648763
"37278",4.0694462975508
"37279",5.20499675135609
"37280",8
"37281",8
"37282",-0.0461824869116063
"37283",0.231791540301126
"37284",0.450781359967177
"37285",0.743402029418666
"37286",1.03599177868163
"37287",1.64424137789974
"37288",-1.46130793218024
"37289",1.48478786298263
"37290",3.5670148689727
"37291",4.81310924877085
"37292",5.88419335947864
"37293",8
"37294",8
"37295",-0.39053211294193
"37296",-0.222673437676938
"37297",-0.102010459394355
"37298",0.0627545278187073
"37299",0.240214914552056
"37300",0.457746412779435
"37301",0.669420015836602
"37302",-0.708135596539048
"37303",1.72159319929341
"37304",3.69587126019159
"37305",4.91189577229382
"37306",8
"37307",8
"37308",0.123533649374991
"37309",0.478023842945985
"37310",1.94366313446507
"37311",3.1810701390653
"37312",4.11202724599927
"37313",-0.478900742110322
"37314",0.0478056106735804
"37315",1.53582110513451
"37316",2.17904912547413
"37317",2.67366293260394
"37318",3.14429098207052
"37319",-0.304711061715717
"37320",0.455277095701841
"37321",1.64835220866942
"37322",2.60613721539501
"37323",-0.131820509346672
"37324",0.205983073733704
"37325",0.884026718172458
"37326",1.20654275765652
"37327",1.75331211554589
"37328",-0.986810335441026
"37329",-0.198704964955398
"37330",2.10121728224074
"37331",8
"37332",8
"37333",-0.410524517677982
"37334",-0.262095023999804
"37335",3.80418121840475
"37336",8
"37337",8
"37338",0.071973748899787
"37339",0.386636476178264
"37340",0.832763496050856
"37341",1.26619279615562
"37342",1.71598563851112
"37343",2.0878160189464
"37344",2.4544645384349
"37345",-0.183018513870256
"37346",-0.0106917678919202
"37347",0.265100053661577
"37348",0.430838579075863
"37349",0.630713546509213
"37350",0.823226772245575
"37351",1.03820281367834
"37352",-1.49819542093601
"37353",0.850467453254984
"37354",2.15003295665986
"37355",2.66688887804327
"37356",3.07779331165555
"37357",3.48058877084068
"37358",0.0100556115556076
"37359",0.111852558872836
"37360",2.01543427660576
"37361",3.86410993944398
"37362",5.04270358023328
"37363",6.10941019166329
"37364",8
"37365",8
"37366",0.184868273636204
"37367",0.341118038533733
"37368",1.63821770286356
"37369",3.12742984443516
"37370",4.11264596570504
"37371",4.99089552412416
"37372",5.68606491132279
"37373",8
"37374",-1.42121783617776
"37375",-0.324516187445207
"37376",0.107477228113678
"37377",1.58620301095457
"37378",0.815029399125163
"37379",1.19275757694465
"37380",1.75147793380153
"37381",3.15317546052828
"37382",3.54907973744217
"37383",-0.747227924097542
"37384",-0.154939712016565
"37385",0.259791289890381
"37386",0.746459001640829
"37387",1.17530864528525
"37388",1.60439708113758
"37389",1.95564957190144
"37390",2.30178625621477
"37391",0.146597930825133
"37392",1.15988890879175
"37393",1.51995151415151
"37394",1.82473979457513
"37395",2.13169283780083
"37396",-2.0382851411053
"37397",-1.35844940998056
"37398",4.87141826253953
"37399",5.93159822507535
"37400",8
"37401",8
"37402",-0.394332242114624
"37403",-0.112195768796639
"37404",0.160399374902277
"37405",0.464336183435953
"37406",0.737451939030771
"37407",1.02486304879545
"37408",-1.04914543824299
"37409",-0.501064956054165
"37410",-0.157247771960116
"37411",0.251028938091708
"37412",1.0225485086067
"37413",1.35649234609242
"37414",1.69084862254713
"37415",-0.834510494658788
"37416",-0.749787233321547
"37417",-0.601395443209161
"37418",-0.262917544962823
"37419",0.218337786763008
"37420",0.835180344116607
"37421",-0.285826744667255
"37422",-0.186383354375799
"37423",1.80746856329458
"37424",3.74240561646414
"37425",5.99780700156783
"37426",8
"37427",8
"37428",0.450356780849368
"37429",1.50948035849184
"37430",2.87296473867775
"37431",3.79893021496052
"37432",4.62461214047476
"37433",5.27466336006609
"37434",5.93159822507535
"37435",0.218808831540262
"37436",0.636533319400269
"37437",1.03708683730564
"37438",1.53511836481715
"37439",2.75668260143286
"37440",3.10767752043466
"37441",-0.452065763316333
"37442",0.0317557414821528
"37443",0.769121538572031
"37444",1.51677655609303
"37445",2.22018093407148
"37446",2.75633195567888
"37447",3.2623634186255
"37448",-0.00708599162273401
"37449",0.806173583746151
"37450",2.38929893296585
"37451",3.43917542494993
"37452",4.3381761321254
"37453",-1.87471171030525
"37454",-0.939790901000527
"37455",1.73829868481923
"37456",3.53204126616248
"37457",4.65994102216529
"37458",5.66156347774777
"37459",8
"37460",8
"37461",1.16182220532527e-05
"37462",0.209482645161003
"37463",0.890415044684074
"37464",1.2945806878455
"37465",1.64753268853141
"37466",-1.62923267171272
"37467",-0.530631263022749
"37468",0.0763718960391677
"37469",0.731291610110414
"37470",1.78185823984123
"37471",2.18693200636045
"37472",2.57859140604425
"37473",-0.817699426542915
"37474",-0.288479701812678
"37475",0.484688248048436
"37476",1.26619181831569
"37477",1.5987391037561
"37478",1.93011092564449
"37479",-0.379002806185704
"37480",-0.177695272706127
"37481",0.158833570635921
"37482",1.34683312389422
"37483",1.94060627000378
"37484",2.85778792944419
"37485",-0.218872229024085
"37486",-0.0265024117219982
"37487",0.571067300916268
"37488",2.11749812808851
"37489",2.70244428116239
"37490",3.24771483919051
"37491",-0.994004977881217
"37492",-0.749003846571761
"37493",-0.62779494045395
"37494",-0.492185968228974
"37495",-0.366311547342712
"37496",-0.226577925247033
"37497",-0.0980004387171669
"37498",0.0433949816474756
"37499",-0.599353490187082
"37500",-0.447549634423327
"37501",-0.349788829350327
"37502",-0.222921128443952
"37503",-0.0899491328430163
"37504",0.0723700147102685
"37505",0.23263108383904
"37506",0.417507056448007
"37507",-1.92407493788268
"37508",-0.929309958050959
"37509",-0.354764523467995
"37510",0.309251906503083
"37511",0.887778797711129
"37512",1.44939674205436
"37513",1.89282096157688
"37514",2.31673712358049
"37515",-0.183332975685529
"37516",0.168144811111793
"37517",0.655974895595449
"37518",1.32606094235371
"37519",1.90269299140091
"37520",2.44930884679986
"37521",2.8821947231919
"37522",3.30312897929913
"37523",-1.39260504364604
"37524",-0.471857931993699
"37525",0.248384661695617
"37526",1.66461122213377
"37527",2.23753393445608
"37528",2.68391942785052
"37529",0.748387266238754
"37530",1.22264681493245
"37531",2.01411929692392
"37532",2.37962064381634
"37533",3.05300402424777
"37534",3.36247900452765
"37535",-0.359495081007095
"37536",0.319386487647316
"37537",0.741666355728285
"37538",1.14440240810851
"37539",1.56431444271275
"37540",1.9146089804278
"37541",-0.479768683841565
"37542",-0.0264513764313231
"37543",0.552686329318441
"37544",1.07578172785759
"37545",1.59299145945633
"37546",2.40785481436547
"37547",-1.73286568872791
"37548",-1.23000854771026
"37549",-0.962654650396114
"37550",-0.649697794236252
"37551",-0.349067651865325
"37552",-0.00998774494702819
"37553",0.299957225732901
"37554",-0.24385245641213
"37555",-0.102421460788862
"37556",0.0906900751694644
"37557",0.867454437152554
"37558",1.35538615305847
"37559",2.18742693040623
"37560",-0.872396238232231
"37561",0.0386752302840056
"37562",1.17527357484212
"37563",2.01860986384058
"37564",2.74579989132505
"37565",3.2963910271303
"37566",3.82060447080021
"37567",0.00747579644027858
"37568",0.686224751277688
"37569",1.86413977612475
"37570",2.35258025691697
"37571",2.81963221367326
"37572",3.19796995293425
"37573",3.68647585967996
"37574",5.99780700156783
"37575",8
"37576",8
"37577",-0.637077057202684
"37578",0.622798512432157
"37579",1.29458091672803
"37580",2.35134955822241
"37581",2.75848753379776
"37582",3.15572213970811
"37583",0.192731791752785
"37584",1.19622018219535
"37585",1.93608760792953
"37586",2.58884871697308
"37587",3.08970631491439
"37588",3.56970606621164
"37589",-0.0297208304027016
"37590",0.337945223384034
"37591",1.31562042092729
"37592",1.66999426644793
"37593",2.27459159140944
"37594",0.150525269097327
"37595",0.375398317503476
"37596",0.929072785618589
"37597",1.77796133744972
"37598",2.46914929712953
"37599",3.10101672071685
"37600",3.59662072491193
"37601",4.07855234439048
"37602",0.279477155648324
"37603",2.35866037093513
"37604",4.07690565396657
"37605",5.21082769074498
"37606",8
"37607",8
"37608",-0.111806127434181
"37609",0.211092648028952
"37610",1.66343714946857
"37611",3.05588246799386
"37612",3.98639073610937
"37613",4.82091673262689
"37614",5.4780658991284
"37615",-1.7069336202447
"37616",-0.673307168769255
"37617",0.548533660684415
"37618",1.61097035945764
"37619",2.02365274427066
"37620",2.42152697309549
"37621",0.197768564824351
"37622",0.417282661635679
"37623",1.275112561149
"37624",1.78527461065974
"37625",2.29513381008204
"37626",3.10921462408401
"37627",0.303321217697832
"37628",0.705598667751621
"37629",2.3635604595022
"37630",3.0297380847187
"37631",4.618083721889
"37632",-1.61361546627206
"37633",-1.31394523370444
"37634",1.41417943684079
"37635",3.52920697943629
"37636",4.78428156083424
"37637",5.88419335947864
"37638",8
"37639",-0.0392905459960169
"37640",0.300941181183482
"37641",0.713840543672953
"37642",1.2815597024165
"37643",1.78994431982879
"37644",2.2867782608144
"37645",2.68637351873688
"37646",3.07758630472398
"37647",-1.47748825619933
"37648",-0.543967307712418
"37649",0.514377206715627
"37650",0.988144446078268
"37651",1.45364631223224
"37652",2.19613326837805
"37653",-0.170463951434172
"37654",1.64266132927653
"37655",3.08065920804647
"37656",4.03324018234794
"37657",4.88524561292704
"37658",5.55985427160993
"37659",6.10941019166329
"37660",-0.946230248700964
"37661",-0.751230163606871
"37662",1.68587930891393
"37663",3.6767935863216
"37664",5.99780700156783
"37665",8
"37666",-0.119767302854717
"37667",0.509885619860525
"37668",1.14461332025697
"37669",1.64725636843936
"37670",2.50021367308097
"37671",2.87036224526385
"37672",0.151383498162391
"37673",1.44370213366636
"37674",1.88208009888532
"37675",2.6731220220533
"37676",3.02599524496601
"37677",-2.17942294690079
"37678",0.156601115945637
"37679",1.37283268232593
"37680",2.36833751635921
"37681",3.06925574860039
"37682",3.70823976095155
"37683",4.21597619123176
"37684",4.71509331374348
"37685",0.038473749308745
"37686",0.306511517341883
"37687",0.915781133121288
"37688",1.78723825982669
"37689",2.47992779553191
"37690",3.11090711085465
"37691",3.60577309073058
"37692",4.08713128560455
"37693",0.735039630004198
"37694",1.70748061416342
"37695",2.40286467452561
"37696",3.02585130279716
"37697",3.98647567352992
"37698",-1.65296437572056
"37699",-1.0020088904787
"37700",-0.649498242599043
"37701",-0.238607020220713
"37702",0.146378731827829
"37703",0.561217076663434
"37704",0.919654095891831
"37705",1.28224353702197
"37706",-1.97019276871022
"37707",-1.5058086934195
"37708",-1.25881648663637
"37709",-0.967528387975883
"37710",-0.683433738491885
"37711",-0.0467024006417991
"37712",0.292677481121809
"37713",0.236701161266345
"37714",0.263764226164976
"37715",0.423234997353211
"37716",1.10117762926789
"37717",1.9709374049728
"37718",2.78237992002012
"37719",3.39237120002519
"37720",3.96738026195749
"37721",-0.40876780600655
"37722",-0.0537713561159666
"37723",0.375686711646891
"37724",0.771675084715949
"37725",1.18322342890244
"37726",1.87047427565559
"37727",-0.0332311759909634
"37728",0.105355216860313
"37729",2.12136954590279
"37730",3.92939740602486
"37731",6.10941019166329
"37732",8
"37733",8
"37734",-0.545151206383535
"37735",-0.233475250232963
"37736",0.653389006995475
"37737",1.81687408244013
"37738",3.37670118585017
"37739",3.93885027594072
"37740",4.48181756409722
"37741",-1.34933398915277
"37742",-0.658210088634119
"37743",-0.293425462863748
"37744",0.118078863197516
"37745",0.489427999848987
"37746",1.20480349360057
