CHEK1	PRKDC	2.345207879911715
LCK	PIK3CA	5.04975246918104
MAPK14	STK39	1.224744871391589
KSR2	MAP3K8	1.224744871391589
EGFR	PRKCA	9.460443964212251
FLT1	KDR	4.636809247747852
MAPK14	MAPK3	13.171939872319493
GRK2	PRKCB	3.6742346141747673
BTK	PRKCB	3.0822070014844885
ARAF	PBK	1.224744871391589
CDK11A	PAK1	1.224744871391589
MAPK3	RPS6KA4	3.0822070014844885
PDK1	PDK2	1.224744871391589
EPHB2	STK26	1.224744871391589
FYN	JAK2	2.345207879911715
AKT1	MAPKAPK2	5.04975246918104
LCK	PTK2B	3.0822070014844885
RAF1	STK26	1.224744871391589
CDK1	LYN	2.345207879911715
LIMK1	PAK4	3.6742346141747673
MAP3K14	MAP3K8	3.6742346141747673
JAK1	TEC	2.345207879911715
JAK2	TEC	1.224744871391589
ABL1	PRKDC	2.345207879911715
MAPK1	PRKCE	6.123724356957946
FYN	PRKCQ	2.345207879911715
KIT	YES1	1.224744871391589
BTK	PRKD1	1.224744871391589
MAPK9	PRKD1	1.224744871391589
MAPK8	PRKD1	1.224744871391589
IKBKB	MAP3K13	2.345207879911715
EGFR	JAK2	4.183300132670378
PRKCD	RIPK4	1.224744871391589
JAK2	PTK2B	3.0822070014844885
EGFR	PTK2B	4.183300132670378
EGFR	SRC	8.093207028119322
KIT	TEC	1.224744871391589
PRKCI	SMG1	1.224744871391589
ALK	JAK3	3.0822070014844885
CAMK1	CAMKK2	2.345207879911715
SRC	SYK	5.04975246918104
CHUK	PRKDC	1.224744871391589
ABL1	MTOR	4.183300132670378
MTOR	PRKCD	4.183300132670378
CHEK2	PLK3	1.224744871391589
EGFR	PRKACA	7.582875444051551
FYN	RAF1	5.431390245600108
BTK	LYN	4.636809247747852
PRKCB	RIPK4	1.224744871391589
PRKCD	PTK2B	3.0822070014844885
FYN	NTRK2	1.224744871391589
LYN	PRKDC	1.224744871391589
INSR	PRKCD	3.0822070014844885
LYN	TYK2	3.0822070014844885
INSR	INSRR	1.224744871391589
CSF1R	YES1	1.224744871391589
CHEK2	PLK1	2.345207879911715
EPHA8	PIK3CG	1.224744871391589
ERN1	TAOK3	1.224744871391589
AKT1	PKN2	3.0822070014844885
KIT	MATK	1.224744871391589
KIT	LYN	1.224744871391589
LYN	PIK3CG	3.6742346141747673
EIF2AK2	MAP3K5	2.345207879911715
AKT3	PRKCZ	6.442049363362563
PRKCZ	SRC	5.787918451395112
BMX	SRC	1.224744871391589
LIMK1	LIMK2	4.183300132670378
CSK	PTK2	1.224744871391589
MAP3K5	MAP3K6	2.345207879911715
EGFR	ERBB3	5.04975246918104
EGFR	RIPK1	3.6742346141747673
EGFR	MAP3K14	3.0822070014844885
EGFR	PDGFRB	8.573214099741124
ABL1	NTRK1	3.6742346141747673
FYN	TYK2	2.345207879911715
FYN	TNK2	1.224744871391589
FYN	PTK2B	3.0822070014844885
ARAF	MAP2K2	10.27131929208707
CDK2	LYN	3.0822070014844885
CDK2	PRKCH	1.224744871391589
IKBKB	MAP3K14	6.442049363362563
AKT1	ILK	3.6742346141747673
CHUK	MAP3K7	8.803408430829506
MAP3K5	MAP3K7	3.6742346141747673
IKBKB	MAP3K7	8.803408430829506
JAK1	RAF1	7.314369419163897
ABL1	EPHB2	2.345207879911715
ABL1	SRC	3.6742346141747673
EGFR	PDK3	1.224744871391589
STK11	STRADB	3.0822070014844885
MAPK14	MKNK2	2.345207879911715
MAP4K4	PRKCE	1.224744871391589
WNK1	WNK2	1.224744871391589
MAP3K10	MAP3K21	1.224744871391589
CDK2	CHEK2	4.183300132670378
HIPK2	NLK	1.224744871391589
NME1	NME2	3.6742346141747673
CHUK	PRKCI	2.345207879911715
EGFR	TNK2	1.224744871391589
MAPK3	PFKM	3.0822070014844885
IKBKB	MAPK14	10.27131929208707
MAPKAPK2	MAPKAPK5	2.345207879911715
AURKB	LATS2	1.224744871391589
AXL	TNK2	1.224744871391589
MAPK9	PRKDC	1.224744871391589
MAP3K3	MAP3K7	2.345207879911715
CHUK	SRC	6.442049363362563
IKBKB	SRC	6.442049363362563
CHUK	MAP3K1	4.183300132670378
IKBKB	MAP3K1	4.636809247747852
MAP2K4	MAP3K1	4.636809247747852
MAP3K1	MAP4K2	2.345207879911715
MAP3K3	RIPK1	1.224744871391589
MAP2K6	MAP3K4	3.0822070014844885
MAP2K3	MAP3K4	3.0822070014844885
MAP2K7	MAP3K1	4.636809247747852
MAP2K4	MAP3K4	3.0822070014844885
IRAK1	IRAK3	2.345207879911715
BUB1	PLK1	3.6742346141747673
ERBB4	TRIM28	1.224744871391589
BTK	SYK	5.04975246918104
MAP3K1	STK38	1.224744871391589
MAP3K2	STK38	1.224744871391589
DAPK1	LRRK2	1.224744871391589
DAPK1	LRRK1	1.224744871391589
MARK3	PIM1	1.224744871391589
HCK	TNK2	1.224744871391589
PAK2	SRC	4.183300132670378
MAP3K7	ROR2	2.345207879911715
EGFR	FER	2.345207879911715
MAP3K7	TGFBR2	4.183300132670378
GSK3B	MAPK1	11.20267825120404
AKT1	PINK1	1.224744871391589
GSK3A	PRKACA	3.0822070014844885
GSK3B	PRKACA	7.035623639735143
MAP3K7	RIPK2	3.0822070014844885
MAP3K7	TAOK2	2.345207879911715
MAP3K7	PINK1	1.224744871391589
DAPK1	MAPK3	3.6742346141747673
IRAK1	PINK1	1.224744871391589
MAP2K4	MAP3K7	5.431390245600108
MAP2K6	MAP3K7	6.442049363362563
BRAF	PRKCE	2.345207879911715
BRAF	RPS6KB2	6.745368781616022
CSNK2A1	RIOK2	2.345207879911715
EGFR	FES	1.224744871391589
ERBB2	FGR	1.224744871391589
ERBB2	FER	2.345207879911715
ERBB2	JAK1	3.6742346141747673
ERBB2	TEC	1.224744871391589
ERBB2	TXK	1.224744871391589
ERBB3	TXK	1.224744871391589
EGFR	ZAP70	3.0822070014844885
ERBB3	ZAP70	1.224744871391589
EGFR	SYK	3.0822070014844885
ERBB2	SYK	2.345207879911715
ERBB3	SYK	2.345207879911715
ERBB3	JAK3	2.345207879911715
ERBB2	ITK	1.224744871391589
ERBB3	ITK	1.224744871391589
ERBB2	SRC	5.04975246918104
CASK	PLK2	1.224744871391589
PFKP	WNK1	1.224744871391589
NEK6	PAK6	1.224744871391589
NME2	NME4	3.6742346141747673
ACVR1B	PRKACB	1.224744871391589
CDC7	CDK9	1.224744871391589
MAPK8	MKNK2	3.0822070014844885
CDK17	PRKACG	1.224744871391589
PDGFRA	TGFBR2	3.6742346141747673
PFKL	PFKM	6.123724356957946
CDK1	PAK6	2.345207879911715
CDK1	MLKL	1.224744871391589
GSK3B	SGK3	2.345207879911715
MAP4K4	NME7	1.224744871391589
MAP3K7	SIK3	1.224744871391589
MAP3K7	SIK1	1.224744871391589
MAPK4	MAPKAPK5	1.224744871391589
CDK1	PKMYT1	3.6742346141747673
CDK11A	CSNK2A1	1.224744871391589
CDK11A	CSNK2A2	1.224744871391589
SRPK2	TTN	1.224744871391589
SRPK1	STK26	1.224744871391589
LATS1	LATS2	3.0822070014844885
NTRK1	TNK2	1.224744871391589
NTRK2	TNK2	1.224744871391589
NTRK3	TNK2	1.224744871391589
MAP3K2	MAP3K3	3.0822070014844885
AKT1	PRKCZ	6.442049363362563
AKT2	PRKCZ	6.442049363362563
CLK3	SRPK2	1.224744871391589
MAP3K1	MAPK3	5.04975246918104
EGFR	MAP4K1	2.345207879911715
CSNK2A1	CSNK2A2	5.431390245600108
MAPKAPK3	PRKY	1.224744871391589
MAPK8	MAPK9	15.668439615992398
STK40	TRIB1	1.224744871391589
ACVR1	ACVR1B	3.6742346141747673
MAP2K4	MAP3K3	3.6742346141747673
AKT1	TNK2	1.224744871391589
AK2	NME2	2.345207879911715
AKT1	PRKCB	11.0227038425243
ERBB2	STK24	1.224744871391589
BRD2	CSNK2A2	1.224744871391589
AKT1	SRC	9.027735042633894
AKT1	RPS6KB1	10.27131929208707
MAP2K3	TAOK2	2.345207879911715
MAP2K6	TAOK2	2.345207879911715
MAP3K3	PRKACA	3.6742346141747673
MAP3K7	NLK	3.6742346141747673
MAPK3	RET	3.6742346141747673
MKNK1	PAK2	2.345207879911715
HCK	PIK3CB	3.6742346141747673
IKBKB	LATS2	1.224744871391589
PBK	SRC	1.224744871391589
ATR	CHUK	3.6742346141747673
ERBB2	PTK2	4.636809247747852
GSK3B	TBK1	5.787918451395112
ERBB3	PTK2B	2.345207879911715
CHEK1	IGF1R	1.224744871391589
ALK	CDK9	1.224744871391589
IGF1R	PRKDC	1.224744871391589
MTOR	PDGFRA	6.442049363362563
BRD4	FGFR3	1.224744871391589
MTOR	PRKDC	1.224744871391589
CHEK1	MTOR	3.0822070014844885
CHEK2	ERBB2	1.224744871391589
IGF1R	MTOR	7.314369419163897
CHEK1	PIK3CA	4.183300132670378
CDK9	ROR1	1.224744871391589
BRAF	FGFR2	5.04975246918104
BRD4	MAP2K1	1.224744871391589
FGFR2	MAP3K1	2.345207879911715
CDK9	PIK3CA	1.224744871391589
CDK9	CHEK1	1.224744871391589
CDK4	PRKDC	2.345207879911715
CDK4	CHEK2	4.183300132670378
KIT	RPS6KB1	4.183300132670378
BRAF	PIK3CA	10.839741694339398
CDK9	PDGFRA	1.224744871391589
CDK4	ERBB2	5.431390245600108
ABL1	RPS6KB1	3.6742346141747673
CDK6	FGFR3	3.6742346141747673
CHEK1	MET	1.224744871391589
BRAF	EGFR	9.460443964212251
AKT1	PIK3CA	17.81852968120546
FGFR1	TNK2	1.224744871391589
AKT1	FGFR1	6.745368781616022
AKT1	AKT2	18.801595676963167
FYN	SRC	4.183300132670378
NME3	NME4	3.6742346141747673
FYN	YES1	2.345207879911715
KDR	MAPK1	5.431390245600108
MAPK14	MAPK8	12.389511693363865
MAPK14	PAK1	5.431390245600108
MAPK14	PAK2	4.183300132670378
MAPK14	PAK3	3.6742346141747673
ATM	PRKCA	3.0822070014844885
AAK1	PPIP5K2	1.224744871391589
KSR1	MAST3	1.224744871391589
KSR1	TESK2	1.224744871391589
DCLK1	TESK2	1.224744871391589
MAST3	TESK2	1.224744871391589
CDK16	TESK2	1.224744871391589
CDK16	DCLK1	1.224744871391589
KSR1	MAP3K21	1.224744871391589
KSR1	MELK	1.224744871391589
CDK16	MAST3	1.224744871391589
MAP3K21	MAST3	1.224744871391589
MAP3K21	TESK2	1.224744871391589
MELK	TESK2	1.224744871391589
MAST3	MELK	1.224744871391589
CDK16	MAP3K21	1.224744871391589
CDK16	MELK	1.224744871391589
AAK1	WNK1	1.224744871391589
NEK7	NEK9	1.224744871391589
NEK7	NEK8	1.224744871391589
NEK7	PLK1	1.224744871391589
CDK5	PIKFYVE	1.224744871391589
CHEK2	WEE1	2.345207879911715
CHEK2	TTN	1.224744871391589
CHEK1	TTN	1.224744871391589
CSNK2A1	STK11	1.224744871391589
MAP2K1	MTOR	10.839741694339398
MAP2K1	TTN	1.224744871391589
MAP2K1	STK11	4.183300132670378
MAPK1	MTOR	11.379806676741042
CDK1	SCYL2	1.224744871391589
PDGFRA	PIK3CA	7.842193570679061
MAP2K7	MAPK1	7.582875444051551
CSF1R	KIT	5.431390245600108
MAP3K11	MAP3K21	1.224744871391589
PLK1	STK3	1.224744871391589
PASK	PRKAA1	1.224744871391589
BRAF	PIP5K1A	2.345207879911715
BRAF	PIP4K2C	2.345207879911715
BRAF	MAP2K7	4.183300132670378
LATS1	SRC	1.224744871391589
LATS2	SRC	1.224744871391589
ARAF	CDK4	6.442049363362563
ARAF	EPHA2	2.345207879911715
ARAF	MAP2K3	3.0822070014844885
ARAF	STK11	2.345207879911715
AURKA	EPHA2	1.224744871391589
CDK4	EPHA2	2.345207879911715
CDK4	FGFR4	3.0822070014844885
CDK4	LATS2	1.224744871391589
CDK4	STK11	3.0822070014844885
CDK6	EPHA2	2.345207879911715
CDK6	FGFR4	3.0822070014844885
CDK6	LATS2	1.224744871391589
CDK6	STK11	2.345207879911715
EPHA2	MAP2K3	3.0822070014844885
ERBB2	FGFR4	3.6742346141747673
ERBB2	LATS2	1.224744871391589
ERBB2	STK11	3.0822070014844885
FGFR4	MAP2K3	3.0822070014844885
BUB1B	SCYL1	1.224744871391589
SCYL1	TRPM7	1.224744871391589
MAP2K5	MET	2.345207879911715
MAP2K5	PDGFRA	3.0822070014844885
MAP2K5	RAF1	4.183300132670378
MAP2K5	STK11	1.224744871391589
MET	STK11	2.345207879911715
ARAF	CDK6	6.123724356957946
ARAF	FGFR4	3.6742346141747673
ARAF	LATS2	1.224744871391589
ARAF	MAP2K5	2.345207879911715
AURKA	MAP3K5	1.224744871391589
AURKA	STK11	1.224744871391589
BRAF	LATS2	1.224744871391589
BRAF	MAP2K3	3.6742346141747673
BRAF	MAP2K6	3.6742346141747673
BRAF	STK11	3.0822070014844885
CDK4	MAP3K5	2.345207879911715
CDK6	MAP3K5	1.224744871391589
LATS2	MAP2K3	1.224744871391589
MAP2K3	MET	3.0822070014844885
MAP2K6	RAF1	6.745368781616022
MAP2K6	STK11	1.224744871391589
MAP3K5	STK11	2.345207879911715
MAPK14	STK11	2.345207879911715
PDGFRA	STK11	2.345207879911715
BMPR1A	LYN	1.224744871391589
BMPR1A	PRKDC	1.224744871391589
BMPR1A	TBK1	1.224744871391589
RIPK4	TTK	1.224744871391589
RIPK4	STK26	1.224744871391589
FGFR2	SRC	3.6742346141747673
BMPR1A	CDK9	1.224744871391589
BMPR1A	MAP2K2	2.345207879911715
BRAF	IGF1R	7.582875444051551
CDK9	MAP2K2	1.224744871391589
CDK9	YES1	1.224744871391589
CSNK1A1	RAF1	4.183300132670378
CSNK1A1	MAP2K1	4.183300132670378
GSK3A	TRIM28	1.224744871391589
GSK3A	MARK2	1.224744871391589
GSK3A	SRPK1	1.224744871391589
BRAF	NME2	1.224744871391589
CDK9	CIT	1.224744871391589
CDK9	PFKL	1.224744871391589
CDK9	STK26	1.224744871391589
CSNK1A1	PFKL	1.224744871391589
GSK3A	MARK3	1.224744871391589
GSK3A	SRPK2	1.224744871391589
MAP2K1	SRPK1	1.224744871391589
MAP2K3	SRPK2	1.224744871391589
MAP2K3	SRPK1	1.224744871391589
CASK	PRKCI	1.224744871391589
CASK	MARK2	1.224744871391589
PRKCZ	STK38	1.224744871391589
FGFR1	PDGFRB	6.123724356957946
DAPK1	ZAP70	1.224744871391589
DAPK1	PIM2	2.345207879911715
DAPK1	SGK2	1.224744871391589
DAPK1	SCYL1	1.224744871391589
DAPK1	EPHA1	1.224744871391589
DAPK1	PHKG2	1.224744871391589
DAPK1	PIM1	2.345207879911715
DAPK1	PAK6	1.224744871391589
LRRK1	TEC	1.224744871391589
LRRK1	PLK1	1.224744871391589
LRRK1	NEK1	1.224744871391589
LRRK2	RPS6KB2	1.224744871391589
LRRK2	ZAP70	1.224744871391589
AKT1	PFKP	4.636809247747852
ERBB4	FYN	1.224744871391589
ERBB4	NTRK2	3.0822070014844885
IKBKB	SGK1	3.6742346141747673
BRAF	SGK1	3.0822070014844885
GSK3B	SGK1	3.0822070014844885
MAP3K3	SGK1	1.224744871391589
CDK6	PLK4	1.224744871391589
MAPK1	STK25	1.224744871391589
PIK3C2A	RIOK3	1.224744871391589
CDK8	RIOK3	1.224744871391589
MAP3K1	RIOK3	1.224744871391589
BMPR1B	CHEK1	1.224744871391589
FLT3	IKBKB	4.636809247747852
CSNK1A1	IKBKB	2.345207879911715
CAMK2D	CASK	1.224744871391589
CDK5	GAK	1.224744871391589
CHEK1	CHUK	3.0822070014844885
MAP3K4	MAPK13	3.0822070014844885
AKT2	PDPK1	9.027735042633894
MTOR	PDPK1	6.442049363362563
PAK1	PDPK1	3.6742346141747673
ILK	PDPK1	3.6742346141747673
MAP2K7	MAP3K7	6.442049363362563
CSNK1A1	MAP3K7	2.345207879911715
CSNK1E	MAP3K7	2.345207879911715
GSK3B	MAP3K7	5.04975246918104
HIPK2	MAP3K7	1.224744871391589
RAF1	RIPK2	3.0822070014844885
GSK3B	RIPK2	3.0822070014844885
FES	JAK2	1.224744871391589
ERBB3	JAK2	2.345207879911715
BMPR1B	ROCK2	2.345207879911715
RAF1	ROCK2	7.035623639735143
IGF1R	ROCK2	3.6742346141747673
FGFR3	ROCK2	3.0822070014844885
NTRK1	ULK1	1.224744871391589
MAPK1	RPS6KA4	3.0822070014844885
BRAF	TRIO	1.224744871391589
PKN2	STK10	1.224744871391589
GSK3A	PRKD3	1.224744871391589
CSNK1E	OXSR1	1.224744871391589
ACVR1	OXSR1	1.224744871391589
MAP3K7	MAP4K4	2.345207879911715
NEK9	PAK4	1.224744871391589
CHEK1	CHEK2	4.183300132670378
AURKA	EGFR	1.224744871391589
NME2	PGK1	1.224744871391589
MAPK3	PGK1	2.345207879911715
LCK	RAF1	3.6742346141747673
ARAF	RAF1	11.20267825120404
PRKCD	RAF1	5.787918451395112
CDK5	NTRK1	1.224744871391589
GRK2	PRKCG	3.0822070014844885
MAP2K4	PRKCG	4.183300132670378
GSK3A	PRKCG	2.345207879911715
IKBKB	PRKCB	7.314369419163897
CHUK	PRKCB	6.745368781616022
GSK3A	PRKCB	3.0822070014844885
PKN1	PRKCB	1.224744871391589
ERBB2	LCK	1.224744871391589
ITK	LCK	2.345207879911715
ABL1	FYN	3.6742346141747673
ERBB2	FYN	3.0822070014844885
CDK1	FYN	1.224744871391589
ABL2	FYN	2.345207879911715
BUB1	CDK1	3.6742346141747673
ABL1	CDK1	2.345207879911715
JAK2	YES1	1.224744871391589
PDGFRB	YES1	1.224744871391589
ERBB3	LYN	1.224744871391589
FGFR3	IGF1R	5.431390245600108
ERBB3	HCK	1.224744871391589
AGK	HCK	1.224744871391589
IGF1R	ROS1	1.224744871391589
FYN	PDGFRB	3.0822070014844885
ARAF	PDGFRB	5.04975246918104
MAPK3	PDGFRB	8.093207028119322
ERBB3	FGR	1.224744871391589
ABL1	KIT	3.0822070014844885
ERBB3	FGFR1	3.6742346141747673
CAMKK2	CDK4	1.224744871391589
PDPK1	SRC	3.6742346141747673
LYN	SRC	4.636809247747852
IGF1R	SRC	4.636809247747852
KIT	SRC	2.345207879911715
ERBB3	SRC	3.0822070014844885
PRKACB	SRC	7.582875444051551
PRKCI	SRC	4.183300132670378
PRKCE	SRC	3.6742346141747673
MAP4K1	SRC	1.224744871391589
PIK3C2A	PKM	1.224744871391589
PDPK1	PKM	1.224744871391589
PIK3CG	PKM	1.224744871391589
CDK5	PKM	1.224744871391589
PIK3C3	PKM	1.224744871391589
NEK9	PKM	1.224744871391589
CAMKK2	NME1	1.224744871391589
MAPK3	PDGFRA	8.093207028119322
ERBB3	FER	1.224744871391589
LCK	PRKCA	2.345207879911715
GRK2	PRKCA	3.0822070014844885
GSK3A	PRKCA	2.345207879911715
LCK	PRKACA	2.345207879911715
BRAF	PRKACA	7.314369419163897
GRK2	PRKACA	4.636809247747852
CSK	PRKACA	1.224744871391589
CDK5	PRKACA	2.345207879911715
CDK16	PRKACA	1.224744871391589
PAK1	PRKACA	4.636809247747852
CHEK1	PFKL	1.224744871391589
CDK2	PFKL	1.224744871391589
GSK3A	PFKL	1.224744871391589
CDK5	PFKL	1.224744871391589
IKBKE	PFKL	1.224744871391589
CAMK1D	PFKL	1.224744871391589
CAMKK2	HK1	1.224744871391589
CDK1	EIF2AK2	2.345207879911715
EGFR	NME2	1.224744871391589
MAPK14	NME2	1.224744871391589
PFKL	PRKACG	2.345207879911715
MAPK1	PRKACG	12.062338081814818
MAP2K2	PRKACG	9.669539802906858
MTOR	PRKACG	7.035623639735143
PFKP	PRKACG	3.0822070014844885
CHEK1	PRKACB	3.0822070014844885
MAPK1	PRKACB	12.062338081814818
MAP2K2	PRKACB	9.669539802906858
PFKP	PRKACB	3.0822070014844885
CAMK1	PRKACB	3.6742346141747673
AKT2	RPS6KB1	10.27131929208707
FES	JAK1	1.224744871391589
IGF1R	JAK1	3.6742346141747673
PDPK1	PRKCH	1.224744871391589
FYN	PRKCH	1.224744871391589
CDK15	CDK2	1.224744871391589
AKT1	GRK2	2.345207879911715
INSR	MAPK3	7.314369419163897
LYN	MAPK3	6.123724356957946
CSNK2A2	MAPK3	3.0822070014844885
GRK2	MAPK3	3.0822070014844885
KDR	MAPK3	5.431390245600108
GSK3A	MAPK3	3.0822070014844885
CDK9	MAPK3	1.224744871391589
MAPK15	MAPK3	2.345207879911715
CAMKK2	MAPK3	3.6742346141747673
MAP3K3	MAPK3	4.636809247747852
IKBKB	MARK3	1.224744871391589
CSNK2A1	MARK3	1.224744871391589
BMPR1B	MAPK1	3.6742346141747673
INSR	MAPK1	7.314369419163897
ARAF	MAPK1	11.20267825120404
CDK2	MAPK1	7.582875444051551
CDK7	MAPK1	1.224744871391589
CAMK2D	MAPK1	8.573214099741124
CAMKK2	MAPK1	3.6742346141747673
CDK17	EPHA2	1.224744871391589
EGFR	TYK2	3.6742346141747673
CSF1R	TYK2	2.345207879911715
CDK2	WEE1	2.345207879911715
MAPK8	WEE1	2.345207879911715
CSNK1E	WEE1	1.224744871391589
NEK6	WEE1	1.224744871391589
ROR2	RYK	2.345207879911715
LCK	MAP2K2	4.636809247747852
STK17B	TGFBR1	1.224744871391589
ACVR2A	TGFBR1	3.0822070014844885
AXL	CSK	1.224744871391589
AKT2	CSK	1.224744871391589
CDK6	CSK	1.224744871391589
MAP2K1	MAP3K8	4.183300132670378
IRAK1	PRKCI	1.224744871391589
PAK1	PRKCI	1.224744871391589
EIF2AK1	PIK3CA	3.6742346141747673
CSNK2A2	MTOR	2.345207879911715
CAMKK2	MTOR	4.183300132670378
LYN	MATK	1.224744871391589
HCK	MATK	1.224744871391589
SRC	TEC	1.224744871391589
PIP4K2A	TEC	1.224744871391589
BRAF	FRK	1.224744871391589
FYN	ZAP70	3.0822070014844885
PIK3CG	ZAP70	1.224744871391589
FGR	SYK	1.224744871391589
PRKCA	SYK	4.636809247747852
MAPK3	SYK	7.035623639735143
PAK2	SYK	1.224744871391589
ERBB4	SYK	2.345207879911715
RPS6KA1	SYK	1.224744871391589
MAPK3	MAPK8	13.472193585307481
MAPK1	MAPK8	13.472193585307481
AKT2	MAPK8	13.019216566291535
MAP3K10	MAPK9	1.224744871391589
MAPK14	MAPK9	12.389511693363865
CHUK	MAP2K4	6.745368781616022
BMPR1B	MAP2K3	1.224744871391589
IRAK2	MAP2K3	1.224744871391589
CDK5	CSNK1D	1.224744871391589
GRK2	PIK3CG	2.345207879911715
MERTK	PIK3CG	1.224744871391589
IRAK2	MAPKAPK2	2.345207879911715
AKT2	MAPKAPK2	5.04975246918104
LIMK1	MAPKAPK2	1.224744871391589
MAPK6	MAPKAPK2	1.224744871391589
BRD4	CDK8	1.224744871391589
CHEK2	CLK2	1.224744871391589
BMPR1B	GSK3B	3.6742346141747673
FGFR3	GSK3B	3.6742346141747673
AKT2	GSK3B	11.0227038425243
CSNK2A1	GSK3B	3.0822070014844885
CDK6	CDK7	2.345207879911715
CDK5	CDK7	1.224744871391589
CDK19	CDK7	1.224744871391589
ATR	CDK9	1.224744871391589
CAMKK2	GALK1	1.224744871391589
EGFR	PRKX	1.224744871391589
IRAK2	MAP2K6	1.224744871391589
IKBKB	PLK1	2.345207879911715
KIT	PLK1	1.224744871391589
CDK2	PLK1	4.183300132670378
NEK9	PLK1	1.224744871391589
PKMYT1	PLK1	3.6742346141747673
CSNK2A2	PRKAA2	1.224744871391589
MAPK3	PRKAA2	5.431390245600108
PLK1	PRKAA2	2.345207879911715
MAPK14	PRKAA2	3.6742346141747673
CAMK1D	PRKAA2	2.345207879911715
MARK4	PRKAA2	1.224744871391589
ABL1	EPHA4	2.345207879911715
CSNK1D	CSNK2A1	1.224744871391589
PIK3C2A	PRKDC	1.224744871391589
FYN	PRKDC	1.224744871391589
PRKAA2	PRKDC	1.224744871391589
PRKCD	PRKDC	1.224744871391589
PAK1	PRKDC	1.224744871391589
PIK3C3	PRKDC	1.224744871391589
CAMKK2	CDK3	1.224744871391589
CDK1	CDK6	4.183300132670378
CDK2	CDK5	1.224744871391589
AK2	CDK5	1.224744871391589
CSNK2A2	PFKP	1.224744871391589
MAPK3	PFKP	3.6742346141747673
MAP2K2	PFKP	3.6742346141747673
CSNK1D	PFKP	1.224744871391589
BTK	PFKP	1.224744871391589
GSK3A	ROR2	1.224744871391589
CDK2	PRKCE	1.224744871391589
MTOR	PRKCE	4.636809247747852
IRAK1	PRKCE	1.224744871391589
CSNK2A1	PRKCE	1.224744871391589
LCK	TEK	1.224744871391589
FYN	TEK	1.224744871391589
LYN	TEK	1.224744871391589
FYN	GUCY2D	1.224744871391589
AKT1	PRKCQ	5.04975246918104
JAK2	PTK2	4.183300132670378
FLT1	PTK2	3.6742346141747673
ERBB3	PTK2	3.6742346141747673
EPHA2	PTK2	3.0822070014844885
IKBKB	PRKCZ	5.04975246918104
FYN	PRKCZ	3.6742346141747673
PRKCA	PRKCZ	4.636809247747852
PRKCI	PRKCZ	5.431390245600108
PIK3CG	PRKCZ	3.0822070014844885
GSK3A	PRKCZ	2.345207879911715
GSK3B	PRKCZ	5.04975246918104
CSNK2A1	PRKCZ	1.224744871391589
PRKCQ	PRKCZ	2.345207879911715
PRKCD	PRKCZ	4.183300132670378
MAPK14	PRKCZ	5.04975246918104
GRK2	PRKCD	2.345207879911715
AKT1	PRKCD	6.123724356957946
PIK3CA	PRKCD	6.745368781616022
GSK3A	PRKCD	3.0822070014844885
GSK3B	PRKCD	4.183300132670378
FYN	TYRO3	1.224744871391589
SRC	TYRO3	1.224744871391589
LTK	TNK2	1.224744871391589
FYN	ITK	2.345207879911715
MAP3K11	MAP4K2	2.345207879911715
MAP3K11	MAP3K12	2.345207879911715
AXL	MERTK	1.224744871391589
BMPR2	MERTK	1.224744871391589
NME2	STK4	1.224744871391589
CAMKK2	STK4	1.224744871391589
MARK4	PRKAA1	1.224744871391589
ERBB2	PAK1	4.183300132670378
CSNK2A2	PAK1	1.224744871391589
CDK2	PAK1	1.224744871391589
AKT2	PAK1	7.035623639735143
CSNK1D	PAK1	1.224744871391589
CSNK1E	PAK1	2.345207879911715
GSK3B	PAK1	4.636809247747852
LIMK1	PAK1	4.183300132670378
MAP2K1	PAK1	7.314369419163897
MAPK7	PAK1	2.345207879911715
MAP3K1	PAK1	2.345207879911715
ILK	PAK1	3.0822070014844885
MYLK	PAK1	3.0822070014844885
CHEK2	MAPK7	1.224744871391589
CDK2	MAPK7	1.224744871391589
CDK5	MAPK7	1.224744871391589
MAPK14	MAPK7	4.636809247747852
ABL1	PAK2	4.183300132670378
LYN	PAK2	2.345207879911715
HCK	PAK2	2.345207879911715
LIMK1	PAK2	3.6742346141747673
AK2	PAK2	1.224744871391589
MYLK	PAK2	3.0822070014844885
CDK2	STK3	1.224744871391589
CDK6	STK3	1.224744871391589
NME2	NME3	3.6742346141747673
PIK3C2A	TRIM28	1.224744871391589
PDPK1	TRIM28	1.224744871391589
PIK3CG	TRIM28	1.224744871391589
PRKAA2	TRIM28	1.224744871391589
STK3	TRIM28	1.224744871391589
NEK9	TRIM28	1.224744871391589
CAMKK2	TRIM28	1.224744871391589
LIMK1	ROCK1	3.6742346141747673
LIMK2	ROCK1	3.0822070014844885
PRKAA1	PRPF4B	1.224744871391589
IKBKB	RIPK1	7.314369419163897
CSNK1A1	RIPK1	1.224744871391589
PRKCQ	RIPK1	3.0822070014844885
CDC42BPB	RIPK1	1.224744871391589
PAK1	PRKG1	1.224744871391589
PBK	PRKG1	1.224744871391589
AK2	IKBKE	1.224744871391589
DSTYK	IKBKE	1.224744871391589
ERBB2	PTK2B	2.345207879911715
LYN	PTK2B	2.345207879911715
PIK3CB	PTK2B	5.787918451395112
MATK	PTK2B	1.224744871391589
PRKCE	PTK2B	1.224744871391589
MAP3K4	PTK2B	2.345207879911715
CAMKK2	MELK	1.224744871391589
