,0,1
60888,0.9647540484760406,0.03524595152395938
21261,0.12125491426177462,0.8787450857382254
15672,0.875583772410131,0.12441622758986905
47911,0.037187633235092575,0.9628123667649073
10059,0.19274037255027104,0.8072596274497291
56985,1.0,0.0
3322,0.8233991436344046,0.17660085636559536
56881,1.0,0.0
27379,0.3446293432795951,0.6553706567204051
3772,0.5007629634125668,0.4992370365874333
35824,0.9849019569319022,0.015098043068097729
35720,0.9278408457890465,0.07215915421095352
18440,1.0,0.0
37766,0.07120016358120791,0.9287998364187922
36306,0.5166047991217269,0.48339520087827315
1195,0.47387724277948695,0.5261227572205132
44474,0.9666666666666667,0.03333333333333333
27659,0.3280909396842319,0.6719090603157681
18372,1.0,0.0
54639,0.19995348286184164,0.8000465171381584
20930,0.5792762081617296,0.4207237918382703
13664,0.9875173028561341,0.012482697143865833
2708,0.9751625959924645,0.024837404007535587
48982,0.2441449246948863,0.7558550753051136
53300,0.06266185960291677,0.9373381403970832
11408,1.0,0.0
58504,0.8686970804392787,0.13130291956072138
2425,1.0,0.0
40418,0.4786987924189858,0.5213012075810143
50535,0.08557475280391462,0.9144252471960853
9174,0.13883152981014976,0.8611684701898502
34620,0.08744377204588974,0.9125562279541103
41571,0.1816815862969792,0.8183184137030209
30102,0.18646108161949815,0.813538918380502
55506,0.2963665204077414,0.7036334795922586
35765,0.006045664150743154,0.9939543358492569
14418,0.6606174864847489,0.3393825135152511
55643,0.017314234997186508,0.9826857650028135
3123,0.5570049683500862,0.4429950316499137
55440,1.0,0.0
62267,0.1037324969297118,0.8962675030702881
6752,0.9999026355419266,9.736445807343267e-05
22219,0.5316205769971326,0.4683794230028674
13379,0.2988450019444572,0.7011549980555428
62284,0.10426921156952922,0.8957307884304707
3980,0.16526138862238637,0.8347386113776135
21190,0.15809759915132843,0.8419024008486715
33729,0.7514616810201076,0.2485383189798925
4938,0.705487201684281,0.2945127983157189
18354,1.0,0.0
53295,0.0,1.0
57084,0.21862367366340807,0.781376326336592
12300,0.25693538348373346,0.7430646165162667
34593,0.9491190096905552,0.05088099030944475
54568,1.0,0.0
33481,0.7499502606031662,0.250049739396834
4400,1.0,0.0
42048,0.9572941563355184,0.042705843664481664
8660,0.3770026734052439,0.622997326594756
30091,0.3460458505145433,0.6539541494854567
43825,1.0,0.0
9387,0.23772706813722594,0.7622729318627741
41381,0.44128620510201816,0.5587137948979818
46732,0.25664080811862794,0.7433591918813719
3877,0.12198248769139614,0.8780175123086038
2684,0.972200300247632,0.027799699752367964
30241,0.71946914682399,0.28053085317600995
62281,0.4194690111776394,0.5805309888223608
6932,0.15598469662676334,0.8440153033732367
42328,1.0,0.0
55869,0.007200778505126704,0.9927992214948733
56792,1.0,0.0
51928,1.0,0.0
53310,0.012229790495304035,0.987770209504696
60754,0.807654877323742,0.19234512267625803
19663,0.11499281709043864,0.8850071829095614
9676,0.06940988750541796,0.930590112494582
24989,0.38239015287494765,0.6176098471250524
45877,0.7029425507271511,0.29705744927284894
21898,0.9531041582574237,0.0468958417425762
57151,0.3922112416804158,0.6077887583195842
1063,0.1641713187586462,0.8358286812413538
16187,0.20356166236303136,0.7964383376369687
12645,0.014252168556432217,0.9857478314435678
54627,0.30783153438563754,0.6921684656143624
10362,0.7994241174130878,0.20057588258691217
30467,0.3460458505145433,0.6539541494854567
59358,0.14543361280787662,0.8545663871921235
15813,0.12428409955673096,0.8757159004432691
32205,0.2637991650771732,0.7362008349228267
2315,0.9965178584867366,0.003482141513263448
15059,0.2209566612231044,0.7790433387768956
49945,1.0,0.0
10566,0.0068320687063742535,0.9931679312936257
2830,0.24747546616001478,0.7525245338399852
31532,0.25466919680547967,0.7453308031945203
9740,0.05949678936278449,0.9405032106372154
6611,0.3958124766840722,0.6041875233159277
48729,0.9930469594745157,0.006953040525484305
24225,0.9666666666666667,0.03333333333333333
5165,0.1141250803093073,0.8858749196906927
56108,0.3329707898045665,0.6670292101954335
50220,0.03364923017812207,0.966350769821878
44425,0.38638857159525464,0.6136114284047454
48768,1.0,0.0
59949,0.1671095755156016,0.8328904244843983
2145,1.0,0.0
44166,0.38921857964909373,0.6107814203509064
21320,0.9666666666666667,0.03333333333333333
47294,0.0,1.0
6604,0.26244411727448047,0.7375558827255195
60551,0.20272771146017032,0.7972722885398298
56956,0.21862367366340807,0.781376326336592
45196,0.24545452079360522,0.7545454792063949
52385,0.9658765582554592,0.034123441744540885
28581,0.11158777112939242,0.8884122288706077
56804,0.20677712089614012,0.7932228791038599
46451,0.38996545581431696,0.6100345441856831
44545,1.0,0.0
21545,1.0,0.0
13316,0.19707083567852038,0.8029291643214795
12816,0.947370967905101,0.05262903209489896
54110,0.06302378136314012,0.9369762186368599
606,0.3114094818970547,0.6885905181029454
31149,0.2240598850505123,0.7759401149494877
36479,0.021021527353440338,0.9789784726465596
37045,0.011653891081453234,0.9883461089185468
14880,0.875583772410131,0.12441622758986905
1000,0.9884565061436426,0.011543493856357475
37907,0.8285729319303423,0.17142706806965777
28571,0.4852305705779665,0.5147694294220335
16188,0.10398642952866026,0.8960135704713398
31174,0.1877930468232659,0.8122069531767341
35480,0.9643822082734823,0.03561779172651765
31210,0.71946914682399,0.28053085317600995
7792,0.966769135910944,0.033230864089056
19338,0.4790235432064032,0.5209764567935967
38877,0.10054518540130168,0.8994548145986982
18057,1.0,0.0
36131,0.07712224117127862,0.9228777588287213
7873,0.9734758296799421,0.026524170320057886
8361,1.0,0.0
38002,0.998134822922625,0.0018651770773749539
61268,0.629506927889741,0.3704930721102589
32528,1.0,0.0
50498,0.20825913364343843,0.7917408663565616
44812,0.2398368163603154,0.7601631836396847
30915,0.3460458505145433,0.6539541494854567
45776,1.0,0.0
9375,0.0,1.0
18209,1.0,0.0
37913,1.0,0.0
48158,0.05947053624081803,0.940529463759182
62188,0.10089413477765102,0.8991058652223488
7005,0.13052996038523304,0.869470039614767
2521,1.0,0.0
28654,0.030513425303186282,0.9694865746968138
3133,0.31630572351893377,0.6836942764810663
9862,0.0016209430599153584,0.9983790569400847
47947,0.41930569142147545,0.5806943085785244
58045,0.3419296967898229,0.6580703032101771
30304,0.3450803985626015,0.6549196014373986
32276,0.24662108304882427,0.7533789169511759
39451,0.133268126870442,0.8667318731295578
55075,0.1733528716829057,0.8266471283170943
47487,0.2186643953072968,0.7813356046927032
40728,1.0,0.0
11079,0.09017025622415656,0.9098297437758434
52883,0.5113082169640543,0.4886917830359458
52889,0.9658765582554592,0.034123441744540885
45645,0.7352094207364513,0.2647905792635486
22387,0.5090925995715254,0.4909074004284747
12939,0.2684402286001596,0.7315597713998405
33990,0.09827858473153363,0.9017214152684664
30330,0.71946914682399,0.28053085317600995
43009,1.0,0.0
43511,0.19114548544646748,0.8088545145535323
58129,0.29540303614694896,0.704596963853051
21808,0.9666666666666667,0.03333333333333333
59089,0.6253330082763676,0.3746669917236324
352,0.9884565061436426,0.011543493856357475
5648,1.0,0.0
61979,0.10008540211760554,0.8999145978823945
60171,0.5702180768468066,0.4297819231531934
60536,0.9702501363364612,0.0297498636635388
26100,0.05872633997497114,0.941273660025029
53352,1.0,0.0
46227,0.4815760896327934,0.5184239103672065
22706,0.3511226582160864,0.6488773417839135
30768,0.3800450977439171,0.619954902256083
54007,0.1140869512152556,0.8859130487847444
48369,0.7541809558475333,0.24581904415246647
50410,0.20830714057281385,0.7916928594271861
25972,0.0439892182077695,0.9560107817922304
52854,0.21391217893408754,0.7860878210659126
58505,0.32510276643235586,0.6748972335676442
58825,0.30795475776882986,0.6920452422311703
59080,0.6573912737580463,0.34260872624195365
34990,0.2539747445274632,0.7460252554725368
10824,0.96820777892017,0.03179222107983004
56544,1.0,0.0
36962,0.4789080896777314,0.5210919103222686
34637,0.08992829989928747,0.9100717001007125
9553,1.0,0.0
38384,1.0,0.0
12353,0.969812043490206,0.030187956509794098
33190,0.1175370260001941,0.8824629739998059
45562,0.6316582762819248,0.36834172371807516
36182,0.011019967847185416,0.9889800321528145
5045,0.10032321381504132,0.8996767861849587
10470,0.0068320687063742535,0.9931679312936257
48680,1.0,0.0
49388,0.8965845918851794,0.10341540811482061
24296,1.0,0.0
11299,0.3269761029956876,0.6730238970043124
12560,0.9276105022042244,0.07238949779577558
22709,0.28746911579924483,0.712530884200755
28304,1.0,0.0
58186,0.591763826085712,0.408236173914288
30184,0.2037407496350797,0.7962592503649203
8528,1.0,0.0
4388,0.3634730424593362,0.6365269575406638
17874,0.9494659547342427,0.05053404526575732
5958,0.36176031173614287,0.6382396882638572
29631,0.1846139430625829,0.815386056937417
40669,0.3395342990439376,0.6604657009560622
61005,0.43479488747317474,0.5652051125268255
16839,0.42507685643557586,0.5749231435644239
33891,0.31052739666138307,0.6894726033386168
49492,0.8051006642477826,0.19489933575221743
55494,0.15637843377432117,0.8436215662256787
12032,1.0,0.0
34077,0.12171500322311818,0.8782849967768818
35064,1.0,0.0
60864,0.9672268202760476,0.032773179723952515
43228,0.08995363667198641,0.9100463633280136
50721,1.0,0.0
7741,0.9333333333333333,0.06666666666666667
5261,0.1689117989398698,0.8310882010601304
10556,0.047729452483972375,0.9522705475160276
35936,0.9754129262696686,0.024587073730331532
44918,0.18781447967174322,0.8121855203282567
14010,0.5307638968540423,0.4692361031459577
8298,0.9958836500846451,0.0041163499153548996
30085,0.2402483013023242,0.7597516986976758
36142,0.03929186300487951,0.9607081369951204
10536,1.0,0.0
18122,1.0,0.0
45790,0.7227423987307555,0.2772576012692445
23802,0.8661403112846457,0.13385968871535425
38107,0.7812366534443462,0.21876334655565374
16278,0.0,1.0
32398,0.04959489440693958,0.9504051055930606
2473,1.0,0.0
57369,0.5948604967050192,0.4051395032949809
35238,0.05334528316264137,0.9466547168373587
41851,0.30771555981724874,0.6922844401827511
40556,0.03538586015115448,0.9646141398488456
32791,0.14270019882972237,0.8572998011702775
22632,0.9970845238277037,0.002915476172296294
34963,0.2227537308367674,0.7772462691632327
47779,0.6936544518437147,0.30634554815628545
34499,0.22274093433083492,0.777259065669165
13648,0.9875173028561341,0.012482697143865833
35336,0.9747494078206301,0.025250592179369796
49296,0.9990478039851277,0.0009521960148723326
17545,0.9666666666666667,0.03333333333333333
823,0.07219971076690393,0.9278002892330961
14810,0.6593902075719769,0.34060979242802325
41293,0.37240002006396616,0.6275999799360339
37373,0.32650458939793775,0.6734954106020621
53867,0.42942274275392384,0.5705772572460762
61129,0.965048539548666,0.034951460451334085
14,0.34138835988661237,0.6586116401133878
296,0.9948083071434264,0.00519169285657356
28391,0.031432402935612426,0.9685675970643876
62183,0.04853573445911783,0.951464265540882
4223,0.2610864065307507,0.7389135934692491
50235,0.0,1.0
3928,1.0,0.0
54297,0.9730203854445072,0.02697961455549279
17538,0.9651588822134924,0.03484111778650755
45677,0.6966488948094042,0.3033511051905958
61455,0.32549455132642247,0.6745054486735778
7117,0.154492745034354,0.845507254965646
5832,1.0,0.0
30369,0.8143210642543569,0.18567893574564293
58035,0.11754478098116615,0.8824552190188338
21938,0.9443606151324515,0.05563938486754856
59484,0.17545346647020332,0.8245465335297967
10531,0.22736918181035962,0.7726308181896406
60290,0.6956839865373297,0.30431601346267007
6708,0.22842471101151848,0.7715752889884815
7358,0.23703951878529786,0.7629604812147021
5219,0.48051912657191215,0.5194808734280878
35490,0.21850529001091892,0.7814947099890811
55342,0.07941000419332968,0.9205899958066703
52973,0.3284616929352692,0.6715383070647308
8569,1.0,0.0
53729,1.0,0.0
23689,0.5420636826137866,0.45793631738621343
30531,0.3460458505145433,0.6539541494854567
12201,0.9938131167897735,0.0061868832102265625
19918,0.1627368494257438,0.8372631505742564
15251,0.2120403907985648,0.7879596092014352
36205,0.00023980279161559166,0.9997601972083845
7885,0.9296604285288145,0.07033957147118548
49663,0.2938996834904929,0.7061003165095072
60449,0.990986035262435,0.009013964737564918
41314,0.7791731443505755,0.22082685564942459
8257,1.0,0.0
1599,0.2144900156795158,0.7855099843204841
31778,0.71946914682399,0.28053085317600995
58827,0.11483477291293921,0.8851652270870608
45166,0.05189164438541405,0.948108355614586
16753,0.9131968860691594,0.08680311393084056
930,0.6341262616003738,0.36587373839962606
60008,1.0,0.0
56003,0.01730546709857721,0.9826945329014228
24976,1.0,0.0
18109,1.0,0.0
27628,0.2524833139962524,0.7475166860037475
29918,0.1877930468232659,0.8122069531767341
25844,0.638876497711487,0.36112350228851303
42032,0.9565154868455276,0.043484513154472486
36083,0.04883289634230359,0.9511671036576964
50300,0.029910289181277125,0.9700897108187229
2836,0.7757395277523338,0.22426047224766624
48906,0.8545063574525564,0.14549364254744349
40815,0.6287525899356303,0.3712474100643696
17933,0.5479395044608197,0.45206049553918015
9960,1.0,0.0
10457,1.0,0.0
38674,0.6799696202033296,0.3200303797966705
10191,0.0025235118989254345,0.9974764881010745
24996,0.6070651911773314,0.39293480882266857
25859,0.6794969070273434,0.3205030929726568
48701,0.0,1.0
48802,0.8801756484950164,0.11982435150498365
23246,0.09680036177127001,0.9031996382287303
54908,0.2554952101253999,0.7445047898746002
60605,0.3186518706497447,0.6813481293502552
55801,1.0,0.0
55597,0.0,1.0
60806,0.3367643519167226,0.6632356480832774
2143,0.0333620664465898,0.9666379335534103
12448,0.9386418106976742,0.061358189302325984
127,0.16044784635998757,0.8395521536400125
11301,0.35148295155690606,0.6485170484430941
20939,0.3516797756409015,0.6483202243590985
35404,0.02232485153144599,0.977675148468554
52217,0.9633473680897222,0.03665263191027784
3664,1.0,0.0
48028,0.07030170295310921,0.9296982970468908
44861,0.3038188162083015,0.6961811837916984
21644,0.45041113183035825,0.5495888681696417
49614,0.23730122438605458,0.7626987756139454
7078,0.007865090261672647,0.9921349097383274
6974,0.006710821199992848,0.993289178800007
18895,0.042542564103246465,0.9574574358967536
1960,0.9902353204762486,0.0097646795237514
61883,0.100079745378414,0.899920254621586
20897,0.6534535088275192,0.3465464911724809
4805,0.17225931141140993,0.82774068858859
55251,0.1726508880245922,0.8273491119754077
9269,0.016340111592470456,0.9836598884075296
16878,0.5789521517680548,0.42104784823194524
14023,0.17695461121259412,0.823045388787406
24638,0.5547652050037815,0.4452347949962185
19244,0.05131289733979845,0.9486871026602017
22429,0.28398253948143837,0.7160174605185614
52291,0.5490329803832189,0.4509670196167811
9434,0.7973284535118755,0.20267154648812455
5613,0.14951046079122174,0.8504895392087782
8727,0.22678878335276012,0.7732112166472399
29851,0.34674783417285676,0.6532521658271431
27904,1.0,0.0
34875,0.2989155436635799,0.7010844563364201
55421,0.0,1.0
56976,1.0,0.0
11048,0.9691098066598529,0.030890193340147084
39753,0.9897722042793181,0.010227795720681889
52707,0.383491551147489,0.616508448852511
59012,0.1875415976794312,0.8124584023205688
55688,1.0,0.0
5128,1.0,0.0
3621,0.31788877062577897,0.6821112293742212
22108,0.42740829794262764,0.5725917020573722
57739,0.5886063554777652,0.41139364452223476
22213,0.09331564491543189,0.906684355084568
54324,0.2550916235678482,0.7449083764321518
60105,0.984998138352994,0.015001861647006039
24882,0.7999950856309674,0.2000049143690326
57920,0.9702189401264074,0.029781059873592624
30887,0.1899098040211419,0.810090195978858
45307,0.3758563199069717,0.6241436800930283
9992,1.0,0.0
3792,1.0,0.0
13503,0.0835676983681465,0.9164323016318536
2667,0.9965178584867366,0.003482141513263448
29615,0.1899098040211419,0.810090195978858
44659,0.37006430662023526,0.6299356933797647
25978,0.5181024867528544,0.4818975132471456
9225,1.0,0.0
55893,0.007623877078350613,0.9923761229216493
21988,0.24589335920839697,0.7541066407916031
31111,0.37279306527787287,0.6272069347221272
2888,1.0,0.0
57961,0.5160017507411753,0.4839982492588248
53650,0.5230038618415123,0.47699613815848774
24085,0.22961458009820285,0.7703854199017972
