,0,1
42336,1.0,0.0
46258,0.7676284308871295,0.23237156911287057
55839,0.0,1.0
55238,0.03701437024236382,0.962985629757636
59820,0.30049927124965414,0.699500728750346
19393,0.574653980190529,0.42534601980947107
58283,0.16639632071683272,0.8336036792831673
28491,0.3209955340958914,0.6790044659041088
34589,0.07601027447157423,0.9239897255284257
4972,0.00724686981211532,0.9927531301878847
29221,0.15994842142284296,0.840051578577157
33837,0.0503935707189821,0.9496064292810179
30902,0.12191510763806249,0.8780848923619374
13522,0.46676339136459893,0.533236608635401
1473,1.0,0.0
23648,0.9997195453059964,0.0002804546940036216
28071,0.03206854857782592,0.9679314514221741
56325,0.0,1.0
54699,0.25943745308530486,0.7405625469146951
45013,0.1930290369650786,0.8069709630349212
40594,0.5115976230449363,0.4884023769550637
19699,0.21739304143283505,0.7826069585671648
38204,0.18436268233200737,0.8156373176679925
21819,0.3149259145268216,0.6850740854731783
51549,0.02562340873285297,0.974376591267147
60413,0.2139924268102338,0.7860075731897661
11613,0.148933212407005,0.8510667875929949
59379,0.13240847169484543,0.8675915283051546
45904,1.0,0.0
7441,0.9910326344503944,0.00896736554960571
51942,0.02483641598810305,0.975163584011897
41797,0.08962167373076499,0.9103783262692351
22498,0.28830831908365867,0.7116916809163415
59060,0.10529197600963142,0.8947080239903684
24458,0.918012951884093,0.08198704811590686
25579,0.5050252246727509,0.49497477532724915
6896,1.0,0.0
13276,0.11373929579389909,0.886260704206101
30992,0.2951491438171744,0.7048508561828254
35635,0.05448740137442608,0.945512598625574
14732,0.041882815697534145,0.9581171843024658
58583,0.004420265726500072,0.9955797342734999
60000,1.0,0.0
50507,0.0,1.0
11791,0.004707944325627974,0.9952920556743721
31985,0.588072273409225,0.4119277265907749
42816,0.9600572676734951,0.039942732326505
3270,0.07119274868986575,0.9288072513101343
22965,0.22373868832560426,0.7762613116743956
40430,0.02128832273961134,0.9787116772603887
55458,0.09498166972599335,0.9050183302740067
44571,0.8606906747677073,0.1393093252322925
14341,0.028122897793555326,0.9718771022064446
33595,0.15105485776406685,0.8489451422359333
8183,0.10818757598988601,0.8918124240101141
3573,0.26765068092416605,0.7323493190758339
13418,0.44019337034098666,0.5598066296590133
36157,0.00032510664898487786,0.9996748933510151
45570,0.6347244747058995,0.3652755252941005
6014,0.19629562188316338,0.8037043781168365
53537,1.0,0.0
10327,0.0,1.0
51524,0.13760407764056518,0.8623959223594347
33167,0.029451402481996767,0.9705485975180034
9736,1.0,0.0
46176,1.0,0.0
18235,1.0,0.0
26977,0.9226692157661553,0.07733078423384472
9759,0.0,1.0
31079,0.1231797342493431,0.8768202657506569
1944,1.0,0.0
57504,0.9607280692070663,0.03927193079293363
12832,0.8886017461075809,0.1113982538924192
32722,1.0,0.0
60904,0.9666666666666667,0.03333333333333333
27123,0.24652786772176424,0.7534721322782357
11302,0.21398718360556485,0.7860128163944352
53715,0.18155629577544327,0.8184437042245567
49257,0.9981622728244116,0.0018377271755883754
46473,1.0,0.0
38040,1.0,0.0
56800,1.0,0.0
35722,0.07124599725564013,0.92875400274436
51530,0.7211731275259036,0.27882687247409643
9345,0.9903581727913903,0.00964182720860975
21522,0.8752356542704237,0.1247643457295765
37686,0.0046314718319552545,0.9953685281680448
43656,1.0,0.0
48856,1.0,0.0
27982,0.0,1.0
20973,0.07043346095083577,0.9295665390491642
1921,1.0,0.0
3316,0.2027263122760051,0.7972736877239949
61047,0.24423830058683688,0.7557616994131633
24992,0.9932010732027724,0.006798926797227665
35625,0.2993014013519882,0.7006985986480119
57879,0.32311640179796175,0.6768835982020384
35594,0.22976803144781016,0.77023196855219
49882,0.10604397723261123,0.8939560227673887
17304,1.0,0.0
55014,0.034201363709658365,0.9657986362903415
40943,0.5722322132917241,0.4277677867082757
61712,0.9385062889124277,0.06149371108757242
51314,0.6813062266012412,0.3186937733987589
17706,0.8287279245938156,0.17127207540618442
25306,0.7940908670476418,0.20590913295235827
54790,0.12168284650662511,0.8783171534933749
58499,0.16639632071683272,0.8336036792831673
33659,0.1496826359015114,0.8503173640984888
61103,0.24374419657203727,0.7562558034279628
40039,0.007393797528855114,0.9926062024711448
16225,0.7615307626747781,0.23846923732522196
55099,0.0031106282942884905,0.9968893717057116
19809,0.5438270689816128,0.45617293101838724
61866,0.14366462492964063,0.8563353750703594
3739,0.3108152205244794,0.6891847794755205
35809,0.30709763464864637,0.6929023653513535
24757,0.389160250337975,0.610839749662025
34638,0.07955316795729783,0.9204468320427021
44512,1.0,0.0
16012,0.0675215393101095,0.9324784606898906
46305,1.0,0.0
36738,0.3798036578067369,0.6201963421932633
28262,0.0,1.0
2860,0.1818356286523755,0.8181643713476244
34377,0.9180670440026603,0.08193295599733978
34349,0.1321390706988514,0.8678609293011487
18707,0.23545070303046484,0.7645492969695351
18838,0.12406730556537611,0.8759326944346238
5854,0.16950141540390232,0.8304985845960978
35771,0.020320151357717257,0.9796798486422827
49205,0.08647206235407137,0.9135279376459287
18016,1.0,0.0
60553,0.9983055688943521,0.0016944311056479736
3852,0.12777687687525488,0.8722231231247451
27807,0.13937790095298463,0.8606220990470154
18458,1.0,0.0
54061,0.16425783114946474,0.8357421688505353
34381,0.3252718499974707,0.6747281500025292
43217,0.9962178867839188,0.0037821132160812767
10150,0.0,1.0
56178,0.5358644490223287,0.4641355509776714
18504,1.0,0.0
61152,0.9666666666666667,0.03333333333333333
26707,0.30036868883057793,0.6996313111694221
21982,0.08060427801820165,0.9193957219817982
19115,0.2430537820006818,0.7569462179993179
27900,0.19584205464456947,0.8041579453554306
29251,0.26509470729568324,0.7349052927043169
8099,0.7616771091402307,0.2383228908597693
51165,0.03671537671066613,0.963284623289334
54365,0.18184413011624864,0.8181558698837514
31613,0.15994842142284296,0.840051578577157
33635,0.058816916217009685,0.9411830837829902
60671,0.15305730262778813,0.846942697372212
41549,0.3143781221326905,0.6856218778673093
24595,0.5901164982853042,0.40988350171469573
22036,0.2612162010743446,0.7387837989256555
5786,1.0,0.0
9709,0.0014588715652977073,0.9985411284347023
57349,0.1589600545980724,0.8410399454019276
16637,0.002965258401845605,0.9970347415981544
35373,0.007631627819223844,0.9923683721807761
27351,0.12007042343064839,0.8799295765693517
52226,0.7947541887935062,0.20524581120649374
49641,0.9981622728244116,0.0018377271755883754
47457,0.17035820432325546,0.8296417956767445
44994,0.5229222522218875,0.4770777477781125
26944,0.9995564057306244,0.0004435942693755931
34342,0.16832233984583528,0.8316776601541647
52090,0.7780219600081343,0.22197803999186566
23050,0.2827634895158745,0.7172365104841256
38404,0.16065837639270325,0.8393416236072968
15495,0.05746117729261188,0.9425388227073881
54701,0.1746889647088697,0.8253110352911304
51495,0.03810017251106939,0.9618998274889304
38913,0.9970642115089934,0.002935788491006632
11386,0.23865512092195998,0.76134487907804
32138,0.46129634232447453,0.5387036576755254
30610,0.588072273409225,0.4119277265907749
13244,0.23692925070046433,0.7630707492995357
6230,0.19448068971328228,0.8055193102867176
28106,0.38239186825570826,0.6176081317442917
26392,0.9861088161040463,0.013891183895953736
21149,0.040106256722144594,0.9598937432778553
18561,0.7674455013873059,0.2325544986126941
61182,0.12971053399868152,0.8702894660013185
43828,0.04143674492626313,0.9585632550737369
53358,0.015025067578269364,0.9849749324217306
35946,0.1411059936755496,0.8588940063244502
18520,1.0,0.0
3098,0.6459722546631844,0.3540277453368155
53597,0.0,1.0
53761,0.8519204995880173,0.14807950041198284
39951,0.002792709816472279,0.9972072901835277
14295,0.05746117729261188,0.9425388227073881
47713,0.910366924726061,0.08963307527393924
9635,0.34699329849352406,0.653006701506476
57694,0.016001752669476947,0.9839982473305231
29371,0.26509470729568324,0.7349052927043169
19648,0.9406545007575714,0.05934549924242852
13455,0.07369512739566537,0.9263048726043349
20539,0.3056961425930877,0.6943038574069124
31228,0.2565776784345943,0.7434223215654058
26195,0.28457328648805424,0.7154267135119458
11039,0.07411057760908278,0.9258894223909171
1222,0.2775145662042437,0.722485433795756
55074,0.09241843662679598,0.9075815633732042
6001,1.0,0.0
55127,0.012556672629756415,0.9874433273702437
45708,0.9113159386216284,0.08868406137837173
2765,0.008526570102791202,0.9914734298972088
5363,0.8380110782064368,0.1619889217935633
24485,0.1519731417109396,0.8480268582890604
44913,0.8013814809763693,0.19861851902363054
55192,1.0,0.0
40619,0.011928198455576407,0.9880718015444235
1082,0.4989376328064999,0.5010623671935002
21748,0.23660982113433107,0.763390178865669
32386,0.436001706635129,0.5639982933648711
44134,0.36038830393671323,0.6396116960632869
29750,0.3282769973909333,0.6717230026090666
54863,0.2582134521190407,0.7417865478809593
10385,0.9878356853078986,0.012164314692101377
19933,0.027960517708116552,0.9720394822918834
1245,0.6398124938829377,0.36018750611706224
15151,0.09825342170972981,0.9017465782902702
22425,0.4813556789729793,0.5186443210270206
41388,0.46868243723911973,0.5313175627608803
11749,0.15232584225828766,0.8476741577417123
7028,0.18670414058356516,0.8132958594164349
50646,0.001846230576032474,0.9981537694239676
23889,0.9792814204179213,0.02071857958207871
22064,1.0,0.0
16554,0.5934372995609445,0.4065627004390555
41658,0.6633486157881502,0.3366513842118498
33332,0.052015240984313066,0.9479847590156868
17716,0.5814755219244258,0.4185244780755743
287,0.08537129615629878,0.9146287038437014
40179,0.01878638378587498,0.9812136162141251
23433,0.4683803709815649,0.5316196290184352
27497,0.8664554829928829,0.1335445170071172
17415,0.36369871302285234,0.6363012869771477
11125,0.19922088536052665,0.8007791146394733
52953,0.9561688387314624,0.04383116126853752
47247,0.0635027145919235,0.9364972854080765
13755,0.6700390248277315,0.3299609751722686
44111,0.16483425501012003,0.8351657449898799
15794,0.6129252095933594,0.3870747904066407
27969,1.0,0.0
13491,0.36255791274182847,0.6374420872581716
35581,0.007376074160687991,0.9926239258393121
25250,0.686976033475098,0.3130239665249021
36942,0.0005163896561481122,0.9994836103438519
1750,0.044042334766829574,0.9559576652331703
2659,0.9958887551825486,0.004111244817451339
5770,1.0,0.0
54060,0.19508248943009135,0.8049175105699085
16671,0.006243301368968808,0.9937566986310312
17331,0.6175738708271746,0.38242612917282526
4754,0.5608863050702264,0.43911369492977365
55324,0.017655380999623736,0.9823446190003763
56394,0.5322465057246063,0.46775349427539376
45041,0.8000570676883675,0.19994293231163238
49398,0.11855868880287596,0.8814413111971239
17480,1.0,0.0
35327,0.20816319457595187,0.791836805424048
16438,0.0,1.0
43262,0.20310710893553544,0.7968928910644646
24845,0.38699654893703045,0.6130034510629696
42420,0.6168331332233997,0.38316686677660017
45067,0.14222473642666209,0.8577752635733379
49606,0.13519112478084502,0.8648088752191551
27415,0.12561346788817312,0.874386532111827
56078,0.019745428305708468,0.9802545716942916
52668,0.3435298200191364,0.6564701799808635
62020,0.05578146767566781,0.9442185323243322
3484,0.26107107977025873,0.7389289202297413
20498,0.313006466092103,0.6869935339078971
9615,0.0,1.0
11179,0.13408861183980555,0.8659113881601944
30053,0.15994842142284296,0.840051578577157
60555,0.7481185662161797,0.2518814337838204
4973,0.02962374814113855,0.9703762518588613
9796,0.08540880300912747,0.9145911969908727
6926,0.0,1.0
3155,0.3548452330956197,0.6451547669043802
22899,0.14156059403208893,0.8584394059679111
5178,0.4925198948286812,0.5074801051713188
336,0.9932370291081436,0.006762970891856396
48093,0.014280099209624145,0.9857199007903757
61265,0.9666666666666667,0.03333333333333333
10330,0.778072049598844,0.221927950401156
55813,0.0,1.0
6100,0.7473028231687915,0.2526971768312085
9303,0.0,1.0
62060,0.06049502230472678,0.9395049776952732
24522,0.9066123940202246,0.09338760597977534
2906,0.660344514919808,0.3396554850801921
27332,0.19275971813852708,0.8072402818614729
44637,0.2514302981076371,0.7485697018923628
38398,0.21846242431526222,0.7815375756847378
34862,0.17346567837946272,0.8265343216205373
45811,0.9333333333333333,0.06666666666666667
23403,0.13310887975579797,0.8668911202442021
4260,0.1226005007681218,0.8773994992318782
36551,0.004516659439573919,0.9954833405604261
29842,0.588072273409225,0.4119277265907749
26796,0.1881876602457696,0.8118123397542304
22350,0.21471296069477924,0.7852870393052209
29199,0.13051262387977547,0.8694873761202244
6053,0.02931065340370054,0.9706893465962996
30374,0.22677072211907165,0.7732292778809284
35621,0.017773156598978,0.9822268434010221
34804,0.029476160897182965,0.970523839102817
16275,0.1599828765088054,0.8400171234911947
19174,0.12406730556537611,0.8759326944346238
41424,1.0,0.0
35881,0.2950222480427876,0.7049777519572124
10199,0.0,1.0
13039,0.0,1.0
44129,0.31681363424988535,0.6831863657501146
58857,0.7809840969277393,0.21901590307226074
43122,0.5636742691763333,0.4363257308236667
36728,0.9993133560699976,0.0006866439300024378
21585,0.9777479991016933,0.02225200089830662
51758,0.02374160649074728,0.9762583935092527
8484,0.4527667976995899,0.5472332023004101
42565,0.015481520136672833,0.9845184798633272
2142,0.031957161349534496,0.9680428386504656
3139,0.34803364612750276,0.6519663538724972
48996,0.8329969916987601,0.16700300830123999
8295,0.10625556648198246,0.8937444335180176
35152,0.8419371570943311,0.15806284290566885
36086,0.023998100945696505,0.9760018990543036
22590,0.010568763245284395,0.9894312367547156
19132,0.06495709621128702,0.935042903788713
21829,0.09033072850535834,0.9096692714946416
9279,0.0,1.0
31788,0.22431936961719237,0.7756806303828074
31479,0.13051262387977547,0.8694873761202244
35163,0.03805615834083705,0.9619438416591629
60157,0.09973672958109786,0.9002632704189021
29876,0.23788700076305386,0.7621129992369462
34817,0.8290240520407138,0.1709759479592863
35541,0.09460739175247518,0.9053926082475247
4573,0.06173522189482165,0.9382647781051783
33825,0.786641661900425,0.21335833809957497
43858,0.5882211774136342,0.41177882258636583
14393,0.7848158454899661,0.21518415451003398
23997,0.1247633728427287,0.8752366271572712
48145,0.7474994006086075,0.2525005993913924
26271,0.018217836781465727,0.9817821632185342
35225,0.2993014013519882,0.7006985986480119
20248,0.9356168620746654,0.06438313792533462
14475,0.14191151464370927,0.8580884853562908
9031,0.0837252476655516,0.9162747523344483
58704,0.8760881733956298,0.12391182660437024
1371,0.8400827348780641,0.15991726512193596
20964,0.017219224141627357,0.9827807758583728
51070,0.02525368137164222,0.9747463186283577
46046,0.7576511654428556,0.24234883455714437
44977,0.8573450587669754,0.14265494123302477
42485,0.017566079172376018,0.9824339208276239
52599,0.16167572114147305,0.8383242788585271
18043,1.0,0.0
62364,0.7666666666666667,0.23333333333333334
27829,0.16427134129104543,0.8357286587089544
60132,0.2964829780042545,0.7035170219957455
52323,0.45416416740552745,0.5458358325944724
30046,0.3145349255260629,0.685465074473937
41945,0.7587421715909526,0.2412578284090475
39527,0.09006535441144779,0.9099346455885523
47028,0.34022015216112866,0.6597798478388713
61926,0.00023577281717956182,0.9997642271828205
12883,0.3358334214017725,0.6641665785982275
3676,0.27249692126380326,0.7275030787361968
5807,0.01895184990679596,0.9810481500932041
6212,0.8224910250818642,0.17750897491813586
705,0.8745389548293044,0.12546104517069553
47822,0.0339846919896534,0.9660153080103465
30174,0.12868807663284734,0.8713119233671526
31144,0.2951491438171744,0.7048508561828254
40449,0.986565039973501,0.013434960026498906
12568,0.8822844837338624,0.11771551626613762
13047,0.0,1.0
46616,1.0,0.0
49466,0.8872725903587052,0.11272740964129474
60827,0.7514500273355934,0.24854997266440676
17136,1.0,0.0
28524,0.041136009925176624,0.9588639900748234
32890,1.0,0.0
59766,0.11772288771453773,0.8822771122854622
8997,0.17195879115470455,0.8280412088452953
26668,0.032731780556461525,0.9672682194435385
51451,0.38068992657175876,0.6193100734282413
23801,0.9764059691823868,0.023594030817613323
57819,0.35427139122870266,0.6457286087712971
14863,0.05746117729261188,0.9425388227073881
10487,0.0,1.0
59621,0.13334907619704153,0.8666509238029584
52655,0.053588374781313716,0.9464116252186865
